"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS00495",0.114423551695831,10.6798155358052,2.4730407192772,0.121338000679317,0.627477891781126,"LK433_RS00495","LK433_RS00495"
"LK433_RS09115",-0.103672047256625,11.5289403210629,2.46768820930162,0.121733217958946,0.62835157299627,"LK433_RS09115","LK433_RS09115"
"LK433_RS12845",-0.196773041968308,7.48022832865576,2.46217377279405,0.122141921621826,0.629291495999648,"LK433_RS12845","LK433_RS12845"
"LK433_RS00090",-0.218736462215448,7.45874761757078,2.42619237464108,0.124847308293959,0.629493809555053,"LK433_RS00090","LK433_RS00090"
"LK433_RS00095",-0.178703067701298,7.81077601713475,2.41570558399635,0.12564857952445,0.629493809555053,"LK433_RS00095","LK433_RS00095"
"LK433_RS00290",-0.235061580789353,6.5375939381551,2.41347733892001,0.12581958792246,0.629493809555053,"LK433_RS00290","LK433_RS00290"
"LK433_RS00350",0.16073025792095,8.50452331773371,2.40010789561175,0.126851221530689,0.629493809555053,"LK433_RS00350","LK433_RS00350"
"LK433_RS01470",-0.119503478433395,9.65392800110687,2.45000521340363,0.123049326045634,0.629493809555053,"LK433_RS01470","LK433_RS01470"
"LK433_RS02645",-0.163106958308376,9.09364687308417,2.39746827851767,0.127168176867261,0.629493809555053,"LK433_RS02645","LK433_RS02645"
"LK433_RS04530",-0.220325844123327,7.10743662281128,2.4294915645569,0.124596428973715,0.629493809555053,"LK433_RS04530","LK433_RS04530"
"LK433_RS04785",-0.28896806897155,5.90497449547439,2.43800131926144,0.123951968269573,0.629493809555053,"LK433_RS04785","LK433_RS04785"
"LK433_RS05430",0.239873437877509,6.86893141979423,2.40469358601371,0.126496291275412,0.629493809555053,"LK433_RS05430","LK433_RS05430"
"LK433_RS08415",-0.41024896785188,5.64130112465898,2.44358183625762,0.123750108994743,0.629493809555053,"LK433_RS08415","LK433_RS08415"
"LK433_RS09040",0.148123270777211,8.5727071331006,2.39861022337492,0.126967386430483,0.629493809555053,"LK433_RS09040","LK433_RS09040"
"LK433_RS09275",-0.457401494566364,4.64047274509661,2.40474424334586,0.126492376747102,0.629493809555053,"LK433_RS09275","LK433_RS09275"
"LK433_RS09540",-0.250849607302148,7.05158432119222,2.42823663026233,0.124691789889113,0.629493809555053,"LK433_RS09540","LK433_RS09540"
"LK433_RS10190",-0.122201626967676,8.94044713858361,2.40664001147372,0.126345981096266,0.629493809555053,"LK433_RS10190","LK433_RS10190"
"LK433_RS10815",-0.179737945536133,7.82379518732583,2.41375729126252,0.125798088209118,0.629493809555053,"LK433_RS10815","LK433_RS10815"
"LK433_RS11170",0.111050465917774,9.98717301909479,2.41401424927965,0.125778358091458,0.629493809555053,"LK433_RS11170","LK433_RS11170"
"LK433_RS11720",0.134870437657444,9.58565243127157,2.42544485797228,0.124904231349339,0.629493809555053,"LK433_RS11720","LK433_RS11720"
"LK433_RS11740",0.151249787533711,8.78726928709942,2.45174833561001,0.122918873148231,0.629493809555053,"LK433_RS11740","LK433_RS11740"
"LK433_RS12425",-0.157844585787721,8.09756567461853,2.44118295994425,0.123711990956845,0.629493809555053,"LK433_RS12425","LK433_RS12425"
"LK433_RS14315",-0.315772615493465,6.02497070966124,2.44132699606928,0.123701139449365,0.629493809555053,"LK433_RS14315","LK433_RS14315"
"LK433_RS14565",0.194706521955694,7.43758352506838,2.45626513963163,0.122581572563586,0.629493809555053,"LK433_RS14565","LK433_RS14565"
"LK433_RS14645",0.930226878322099,1.87473735775682,2.40457089284657,0.126505772920729,0.629493809555053,"LK433_RS14645","LK433_RS14645"
"LK433_RS09470",-0.379777599982874,5.39225151628201,2.39183323708338,0.127494552299048,0.629986426573763,"LK433_RS09470","LK433_RS09470"
"LK433_RS00165",-0.643898858168544,3.00733119722193,2.38402601758316,0.128104954024777,0.631878254576918,"LK433_RS00165","LK433_RS00165"
"LK433_RS06795",-0.575559650869095,3.98314559322129,2.37458147115338,0.128847829656083,0.634415643537134,"LK433_RS06795","LK433_RS06795"
"LK433_RS01930",0.17929856865305,7.69605071705299,2.36582755544276,0.129540775793472,0.636698644917647,"LK433_RS01930","LK433_RS01930"
"LK433_RS03940",0.227780580912463,6.71980701650005,2.32789708764362,0.132592897897299,0.650548546750529,"LK433_RS03940","LK433_RS03940"
"LK433_RS07405",-0.247735019239424,11.2958120860343,2.4083636222648,0.132977352678288,0.651284141777082,"LK433_RS07405","LK433_RS07405"
"LK433_RS01305",-0.21875551293574,6.9761566770733,2.31531103616274,0.133623760786759,0.653297858635265,"LK433_RS01305","LK433_RS01305"
"LK433_RS09915",-0.41688474192319,5.02752965479768,2.30267435839067,0.134668012127876,0.656093104700198,"LK433_RS09915","LK433_RS09915"
"LK433_RS13285",-0.113473782314387,11.9124189714542,2.30478112729002,0.134605218521902,0.656093104700198,"LK433_RS13285","LK433_RS13285"
"LK433_RS06485",-0.213236727357058,7.21693423866287,2.29060278432394,0.135674305656457,0.65732687928881,"LK433_RS06485","LK433_RS06485"
"LK433_RS08485",-0.220515898370553,7.04260267775477,2.28835955321131,0.135862250939292,0.65732687928881,"LK433_RS08485","LK433_RS08485"
"LK433_RS10020",-0.132461904566713,8.6349258906087,2.29371520257527,0.135414030487688,0.65732687928881,"LK433_RS10020","LK433_RS10020"
"LK433_RS13255",-0.146019389508867,8.31764940406332,2.28829016349888,0.135868069395671,0.65732687928881,"LK433_RS13255","LK433_RS13255"
"LK433_RS03815",-0.261706434957733,6.37847970631675,2.28463618351852,0.136174866485753,0.657665398662496,"LK433_RS03815","LK433_RS03815"
"LK433_RS01285",0.284659159842323,5.76876342578261,2.27890475853837,0.136657692879041,0.657709554809529,"LK433_RS01285","LK433_RS01285"
"LK433_RS11130",0.26780700102798,6.67539433001649,2.27969024357327,0.136591406111282,0.657709554809529,"LK433_RS11130","LK433_RS11130"
"LK433_RS02665",0.183679797292119,7.6235730270211,2.2639703492857,0.137925051844854,0.659562660872265,"LK433_RS02665","LK433_RS02665"
"LK433_RS03610",0.268170726796074,6.23718304692511,2.26582232134177,0.137767159922542,0.659562660872265,"LK433_RS03610","LK433_RS03610"
"LK433_RS06195",-0.496966729834015,4.19724034484332,2.26815222095323,0.137568816420454,0.659562660872265,"LK433_RS06195","LK433_RS06195"
"LK433_RS13635",0.104823901454077,9.85497748519134,2.26317687290467,0.137992764121997,0.659562660872265,"LK433_RS13635","LK433_RS13635"
"LK433_RS02975",0.239778205846129,6.61876713877221,2.25322861472588,0.138844958955866,0.661553473581344,"LK433_RS02975","LK433_RS02975"
"LK433_RS03265",0.0827767831411392,11.627915796476,2.25275441336416,0.138885731039944,0.661553473581344,"LK433_RS03265","LK433_RS03265"
"LK433_RS13335",-0.513853367117599,3.7638757809418,2.24722637911721,0.139362050765339,0.662685642081073,"LK433_RS13335","LK433_RS13335"
"LK433_RS05750",0.113373960184233,8.91652026608933,2.24342413833289,0.13969075833789,0.663113223768069,"LK433_RS05750","LK433_RS05750"
"LK433_RS00060",-0.35817138872437,5.3388248245522,2.20198681647684,0.143331494742227,0.664750850020151,"LK433_RS00060","LK433_RS00060"
"LK433_RS00520",0.086384011957924,11.5293932906555,2.19590108452192,0.143875345625677,0.664750850020151,"LK433_RS00520","LK433_RS00520"
"LK433_RS01010",0.241028215405315,7.1201644715572,2.18332599149048,0.145006672803981,0.664750850020151,"LK433_RS01010","LK433_RS01010"
"LK433_RS02530",-0.442526495405612,4.50809485114571,2.22281505452377,0.141488023219205,0.664750850020151,"LK433_RS02530","LK433_RS02530"
"LK433_RS03870",0.381094074538995,4.90617874837775,2.20717141357853,0.142870041943759,0.664750850020151,"LK433_RS03870","LK433_RS03870"
"LK433_RS03980",0.453822811065595,4.21807687482863,2.18214054738971,0.145113850361559,0.664750850020151,"LK433_RS03980","LK433_RS03980"
"LK433_RS05825",-0.582386444942095,3.64995860667732,2.22692740279379,0.141127281560468,0.664750850020151,"LK433_RS05825","LK433_RS05825"
"LK433_RS07050",0.355127482581631,5.46184563624159,2.18413263401373,0.14493379540897,0.664750850020151,"LK433_RS07050","LK433_RS07050"
"LK433_RS07260",0.218124212371782,6.75407807519241,2.22837348918302,0.141000680199757,0.664750850020151,"LK433_RS07260","LK433_RS07260"
"LK433_RS08210",0.420170672693243,4.88433931586863,2.1809579168782,0.145220864624481,0.664750850020151,"LK433_RS08210","LK433_RS08210"
"LK433_RS09645",-0.191465349872892,7.13379465150987,2.23110815824125,0.140761623576383,0.664750850020151,"LK433_RS09645","LK433_RS09645"
"LK433_RS10510",0.175469862400524,7.75873482569549,2.1949817402054,0.143957709386917,0.664750850020151,"LK433_RS10510","LK433_RS10510"
"LK433_RS10675",-0.388494478953763,5.4980925820311,2.18303017679623,0.145033409244836,0.664750850020151,"LK433_RS10675","LK433_RS10675"
"LK433_RS10910",-0.195630736563764,7.83328368020733,2.19519635892052,0.143938476902744,0.664750850020151,"LK433_RS10910","LK433_RS10910"
"LK433_RS11670",-0.374411560890577,4.85884763239349,2.2240840810233,0.141376589129749,0.664750850020151,"LK433_RS11670","LK433_RS11670"
"LK433_RS12065",-0.159298026559201,8.22919505300163,2.20759856912815,0.142832099532769,0.664750850020151,"LK433_RS12065","LK433_RS12065"
"LK433_RS12215",0.212365012959304,8.69987324634408,2.21871237831856,0.145123486278559,0.664750850020151,"LK433_RS12215","LK433_RS12215"
"LK433_RS12310",-0.304433616518512,5.60136454208972,2.20000480437241,0.143508356475338,0.664750850020151,"LK433_RS12310","LK433_RS12310"
"LK433_RS12895",-0.268802757904576,6.1622084788796,2.18006150273914,0.145302040317692,0.664750850020151,"LK433_RS12895","LK433_RS12895"
"LK433_RS13095",0.155831195056237,7.7893471189338,2.18431131912585,0.144917657537174,0.664750850020151,"LK433_RS13095","LK433_RS13095"
"LK433_RS14440",0.173194086220963,8.68878554707486,2.21421618736721,0.142506142480894,0.664750850020151,"LK433_RS14440","LK433_RS14440"
"LK433_RS14450",0.23421475287377,6.65223205144837,2.18391821474281,0.144953163333177,0.664750850020151,"LK433_RS14450","LK433_RS14450"
"LK433_RS07035",-0.156697674519256,7.88480922991994,2.17382652990943,0.145868105675341,0.665148981051597,"LK433_RS07035","LK433_RS07035"
"LK433_RS07730",-0.732880867192182,2.71351603483951,2.17423121741105,0.145831287454206,0.665148981051597,"LK433_RS07730","LK433_RS07730"
"LK433_RS00370",0.100440201869706,11.0061672927822,2.14605830852057,0.148420278802416,0.665276141440036,"LK433_RS00370","LK433_RS00370"
"LK433_RS00415",0.128754947394628,9.94780066999813,2.13203180806729,0.149729055959677,0.665276141440036,"LK433_RS00415","LK433_RS00415"
"LK433_RS02155",0.208629954261202,7.03376590632054,2.16590308726943,0.146591142308271,0.665276141440036,"LK433_RS02155","LK433_RS02155"
"LK433_RS02745",0.164963706123477,7.75268318329439,2.13591296394667,0.149365583669549,0.665276141440036,"LK433_RS02745","LK433_RS02745"
"LK433_RS02945",-0.153713626804322,9.58358925888069,2.17431989268536,0.146477518369592,0.665276141440036,"LK433_RS02945","LK433_RS02945"
"LK433_RS02965",-0.248182252688853,6.09811460658611,2.1636553329544,0.146797009277989,0.665276141440036,"LK433_RS02965","LK433_RS02965"
"LK433_RS06025",-0.102288653779328,10.1489489391083,2.15640620184086,0.147463220676418,0.665276141440036,"LK433_RS06025","LK433_RS06025"
"LK433_RS06650",-0.190211833761361,7.34260126699741,2.13579025207077,0.149377060058285,0.665276141440036,"LK433_RS06650","LK433_RS06650"
"LK433_RS07540",1.02665058933307,1.23782289229237,2.1447067919682,0.148545807619315,0.665276141440036,"LK433_RS07540","LK433_RS07540"
"LK433_RS08055",-0.35322427953456,5.52076003954208,2.13516540611518,0.149435513385502,0.665276141440036,"LK433_RS08055","LK433_RS08055"
"LK433_RS08280",0.650250687327713,3.38354452360259,2.14356163408108,0.148652265950468,0.665276141440036,"LK433_RS08280","LK433_RS08280"
"LK433_RS08710",0.180211881959787,8.15518387665868,2.15199231325322,0.147870578157571,0.665276141440036,"LK433_RS08710","LK433_RS08710"
"LK433_RS09300",0.273303471388473,6.12236312984886,2.14811685937271,0.148229316296698,0.665276141440036,"LK433_RS09300","LK433_RS09300"
"LK433_RS10040",-0.167787560161522,8.16571532147464,2.15671280314998,0.147434972670528,0.665276141440036,"LK433_RS10040","LK433_RS10040"
"LK433_RS10855",0.161256122641932,9.067268978995,2.14157808883401,0.149490016693467,0.665276141440036,"LK433_RS10855","LK433_RS10855"
"LK433_RS13160",-0.209634524660625,7.15049084979398,2.14277265245167,0.148725664093768,0.665276141440036,"LK433_RS13160","LK433_RS13160"
"LK433_RS02700",0.336796070413327,5.72552316591628,2.11382237685625,0.151448111579993,0.667617042927916,"LK433_RS02700","LK433_RS02700"
"LK433_RS05995",-0.159579113780383,8.48942766574521,2.11371881410844,0.151457953563049,0.667617042927916,"LK433_RS05995","LK433_RS05995"
"LK433_RS12175",-0.266705512661836,6.57301440376719,2.11387303929139,0.151443297195659,0.667617042927916,"LK433_RS12175","LK433_RS12175"
"LK433_RS12225",-0.477778307845874,4.7108791297161,2.12226340028818,0.150648413039934,0.667617042927916,"LK433_RS12225","LK433_RS12225"
"LK433_RS14335",0.165282453836008,7.4210965374976,2.11547447428533,0.151291206305642,0.667617042927916,"LK433_RS14335","LK433_RS14335"
"LK433_RS00125",-0.363255604534378,5.21517029626365,2.10520943367178,0.152269172872826,0.66785938303144,"LK433_RS00125","LK433_RS00125"
"LK433_RS00865",0.473997480416592,4.35328644489687,2.09194721023281,0.153543559297667,0.66785938303144,"LK433_RS00865","LK433_RS00865"
"LK433_RS01640",-0.171571410583618,8.26716582533233,2.08578618164531,0.154139788870988,0.66785938303144,"LK433_RS01640","LK433_RS01640"
"LK433_RS02195",-0.223883953458816,6.86580907634319,2.07778749989644,0.154917870990301,0.66785938303144,"LK433_RS02195","LK433_RS02195"
"LK433_RS02365",0.117466451370419,8.91812599092099,2.08554386566022,0.154163293719305,0.66785938303144,"LK433_RS02365","LK433_RS02365"
"LK433_RS04110",0.314152434099153,5.72109046055159,2.07079947833667,0.15560137588093,0.66785938303144,"LK433_RS04110","LK433_RS04110"
"LK433_RS04870",0.246381843836145,6.51833046092114,2.10471334781387,0.152316621080938,0.66785938303144,"LK433_RS04870","LK433_RS04870"
"LK433_RS07440",-0.321251505910161,5.38734721463914,2.07705364809822,0.154989485557125,0.66785938303144,"LK433_RS07440","LK433_RS07440"
"LK433_RS08225",-0.122678158307938,9.07812667262908,2.07174233848147,0.155508949660767,0.66785938303144,"LK433_RS08225","LK433_RS08225"
"LK433_RS09715",0.529584849833724,3.95734150944368,2.07956928538287,0.154744151373998,0.66785938303144,"LK433_RS09715","LK433_RS09715"
"LK433_RS10780",-0.159475735017767,9.03235067021508,2.08917399028679,0.154219853072365,0.66785938303144,"LK433_RS10780","LK433_RS10780"
"LK433_RS11900",-0.116241589498395,10.2259630429099,2.07771178665167,0.154925257857807,0.66785938303144,"LK433_RS11900","LK433_RS11900"
"LK433_RS12045",-0.180204821909121,7.52898694522767,2.08749169779733,0.153974470056838,0.66785938303144,"LK433_RS12045","LK433_RS12045"
"LK433_RS12050",0.136884307857849,8.84824972204954,2.07569125706185,0.155122539528071,0.66785938303144,"LK433_RS12050","LK433_RS12050"
"LK433_RS12430",-0.277094216544859,6.08594714579396,2.07284260522555,0.155401173919041,0.66785938303144,"LK433_RS12430","LK433_RS12430"
"LK433_RS14065",0.443356988347843,4.11083121456918,2.08946649082554,0.153783306815383,0.66785938303144,"LK433_RS14065","LK433_RS14065"
"LK433_RS14470",0.153382223183911,8.11863132069327,2.07214419071386,0.155469576483922,0.66785938303144,"LK433_RS14470","LK433_RS14470"
"LK433_RS01705",-0.713807227890041,2.42114311614991,2.06379113566516,0.156290390928171,0.669781505567175,"LK433_RS01705","LK433_RS01705"
"LK433_RS00905",-0.124805443594155,9.1353302348532,2.0566798502461,0.156993155394104,0.670710468344049,"LK433_RS00905","LK433_RS00905"
"LK433_RS06190",-0.477232702591502,4.17630841298948,2.05427412197989,0.15723173024558,0.670710468344049,"LK433_RS06190","LK433_RS06190"
"LK433_RS10140",-0.228088593483861,6.67256648632939,2.05467104327988,0.157192338722143,0.670710468344049,"LK433_RS10140","LK433_RS10140"
"LK433_RS04215",-0.217220886356673,6.88909442698882,2.04777817534444,0.157878040387744,0.672434537050252,"LK433_RS04215","LK433_RS04215"
"LK433_RS04095",-0.411036718883102,4.65748160641256,2.04472005381107,0.158183376481769,0.672703271806849,"LK433_RS04095","LK433_RS04095"
"LK433_RS10280",-0.185105286823118,7.2577340796714,2.04068099055737,0.158587708382487,0.673391538498725,"LK433_RS10280","LK433_RS10280"
"LK433_RS11510",-0.316674788593654,5.39076859568125,2.03242733989132,0.159417692228502,0.675882337890915,"LK433_RS11510","LK433_RS11510"
"LK433_RS07990",0.134859695826748,8.59730733629492,2.02967904802996,0.15969518178748,0.676026707048526,"LK433_RS07990","LK433_RS07990"
"LK433_RS07250",0.298923939924666,5.81509317738508,2.02350141969447,0.16032098225196,0.677642873232409,"LK433_RS07250","LK433_RS07250"
"LK433_RS09580",0.296715225518334,6.15444156725562,2.01306026920043,0.161385195513144,0.680070846646436,"LK433_RS09580","LK433_RS09580"
"LK433_RS14225",0.402531577109314,4.34405591575695,2.01506043216234,0.161180692514064,0.680070846646436,"LK433_RS14225","LK433_RS14225"
"LK433_RS01100",0.421278097052168,4.49579887195814,1.99578953386611,0.163163666143451,0.681957389362646,"LK433_RS01100","LK433_RS01100"
"LK433_RS01475",-0.294641029842357,6.09078487108751,1.99616532602076,0.163124725754294,0.681957389362646,"LK433_RS01475","LK433_RS01475"
"LK433_RS03915",0.398079070291032,4.43090048605794,1.99733233872407,0.163003866590212,0.681957389362646,"LK433_RS03915","LK433_RS03915"
"LK433_RS06410",0.0984229228350802,9.78896041700331,1.98497826935843,0.16428861846727,0.681957389362646,"LK433_RS06410","LK433_RS06410"
"LK433_RS06510",-0.121331125855151,9.00661036590136,1.98777116166559,0.16399714144837,0.681957389362646,"LK433_RS06510","LK433_RS06510"
"LK433_RS07330",-0.221312190210226,6.20193336090187,2.00061228490137,0.162664745738016,0.681957389362646,"LK433_RS07330","LK433_RS07330"
"LK433_RS08020",-0.79735014920621,2.08082237002142,2.0031734789504,0.162400511116078,0.681957389362646,"LK433_RS08020","LK433_RS08020"
"LK433_RS08940",0.147631848046797,8.50193276660792,1.98885140497449,0.163884565260611,0.681957389362646,"LK433_RS08940","LK433_RS08940"
"LK433_RS12190",-0.404235938262384,4.9513126592238,1.98664110095419,0.16411500605994,0.681957389362646,"LK433_RS12190","LK433_RS12190"
"LK433_RS13945",-0.568950107799789,3.25747789140028,1.9858733411232,0.16419513942088,0.681957389362646,"LK433_RS13945","LK433_RS13945"
"LK433_RS08785",0.259242475282813,6.13416072871061,1.97684812590496,0.165140566578731,0.684470676700202,"LK433_RS08785","LK433_RS08785"
