"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS04525",0.659609058242379,5.16537178639231,5.8720093189017,0.0185756923538704,0.0782537297372236,"LK433_RS04525","LK433_RS04525"
"LK433_RS07275",-0.334523504929595,6.94973785464954,5.86964230180127,0.0185982937078025,0.0782537297372236,"LK433_RS07275","LK433_RS07275"
"LK433_RS05980",0.226940506729798,9.3786279763717,5.85987901525565,0.0186918276630379,0.0785282986690717,"LK433_RS05980","LK433_RS05980"
"LK433_RS01290",-0.276357448614531,7.60795734228699,5.85349737961314,0.0187532351960381,0.0786159284380682,"LK433_RS01290","LK433_RS01290"
"LK433_RS04440",0.41235614360758,6.57084779444444,5.85183101122581,0.0187693052050555,0.0786159284380682,"LK433_RS04440","LK433_RS04440"
"LK433_RS05565",-0.231359843273971,8.73633739953045,5.82461119827634,0.0190338906525567,0.0792460484889803,"LK433_RS05565","LK433_RS05565"
"LK433_RS06410",-0.169945536748975,9.78896041700331,5.82924000801212,0.0189886185191164,0.0792460484889803,"LK433_RS06410","LK433_RS06410"
"LK433_RS08750",-0.302416710098939,7.35873346453139,5.8277058057222,0.0190036110955848,0.0792460484889803,"LK433_RS08750","LK433_RS08750"
"LK433_RS10420",-0.337874239714738,7.0336315179177,5.8268373930407,0.0190121030060115,0.0792460484889803,"LK433_RS10420","LK433_RS10420"
"LK433_RS09045",-0.165387416440236,9.98491557211679,5.81898745279427,0.0190890483710066,0.0793567175543192,"LK433_RS09045","LK433_RS09045"
"LK433_RS06160",0.645045363762956,4.87114669421215,5.81410422176341,0.019137081106278,0.0794374801676143,"LK433_RS06160","LK433_RS06160"
"LK433_RS04145",0.504877868560489,5.69326328859032,5.81092494368191,0.0191684224368562,0.0794488195629099,"LK433_RS04145","LK433_RS04145"
"LK433_RS09920",0.18400865151254,10.4093598088994,5.7912347754756,0.0193637490707374,0.0801387945893262,"LK433_RS09920","LK433_RS09920"
"LK433_RS00815",-0.587555277478314,5.23820474867096,5.78021982616377,0.0194739405852818,0.0804749003055469,"LK433_RS00815","LK433_RS00815"
"LK433_RS10380",0.178419957511368,9.54148992970596,5.74523731209262,0.0198283481419074,0.0818177158842154,"LK433_RS10380","LK433_RS10380"
"LK433_RS02610",0.312116848063235,7.0200229048375,5.73884749315361,0.0198938218313923,0.0819660878720719,"LK433_RS02610","LK433_RS02610"
"LK433_RS01915",-0.307453279115744,7.14150261158805,5.73404581027757,0.019943174066284,0.0820476953808455,"LK433_RS01915","LK433_RS01915"
"LK433_RS08875",-0.346528216301174,7.12958094490815,5.72830850523667,0.0200023137468543,0.0820478955317789,"LK433_RS08875","LK433_RS08875"
"LK433_RS10895",-0.291024988696449,7.74503429960865,5.73010100956502,0.0199838167220945,0.0820478955317789,"LK433_RS10895","LK433_RS10895"
"LK433_RS12700",0.174725565612467,10.4521151586848,5.7209949627852,0.020077972065477,0.0822367675897192,"LK433_RS12700","LK433_RS12700"
"LK433_RS03475",0.371518114437923,6.47352025907162,5.70426484276991,0.0202521929549968,0.082828188271025,"LK433_RS03475","LK433_RS03475"
"LK433_RS04365",0.349556673385691,7.20314519143371,5.69838986803987,0.0203137540298631,0.0829577866778379,"LK433_RS04365","LK433_RS04365"
"LK433_RS06875",0.239094362917165,9.34015212125584,5.66891208220857,0.0206782888920061,0.0843224790794432,"LK433_RS06875","LK433_RS06875"
"LK433_RS05380",-1.07115727914208,3.38898981086178,5.65582409837952,0.0207657788588356,0.0844312853455147,"LK433_RS05380","LK433_RS05380"
"LK433_RS12980",0.366247567049878,7.302966791543,5.65598841409587,0.0207640134548421,0.0844312853455147,"LK433_RS12980","LK433_RS12980"
"LK433_RS11280",-0.387448877860294,6.09420080994385,5.65003731272091,0.0208280540518068,0.0845606814354788,"LK433_RS11280","LK433_RS11280"
"LK433_RS13870",-0.298398874903087,7.0115837801367,5.61890951898309,0.0211664717741845,0.085809185572132,"LK433_RS13870","LK433_RS13870"
"LK433_RS10775",-0.190231096566805,9.16954219356809,5.61271539015645,0.0212345100455998,0.0858344023240621,"LK433_RS10775","LK433_RS10775"
"LK433_RS12950",0.378965128991245,6.97200934219226,5.61363771798517,0.021224364151067,0.0858344023240621,"LK433_RS12950","LK433_RS12950"
"LK433_RS05060",-0.420881702062851,6.11590963416236,5.60469893796024,0.0213229115693196,0.0860664613779075,"LK433_RS05060","LK433_RS05060"
"LK433_RS05205",0.219776104915085,8.60850923236536,5.59677613700663,0.0214106659020834,0.0861701727682399,"LK433_RS05205","LK433_RS05205"
"LK433_RS08680",0.274432317300798,8.10084920965506,5.5968204231664,0.0214101743122155,0.0861701727682399,"LK433_RS08680","LK433_RS08680"
"LK433_RS05910",-1.13688937262711,2.24594415453207,5.5830791716353,0.0215632853058706,0.0866588180816249,"LK433_RS05910","LK433_RS05910"
"LK433_RS02060",1.56097514623335,1.7239342287008,5.57119636605404,0.0216966300052535,0.0869430613630433,"LK433_RS02060","LK433_RS02060"
"LK433_RS03765",0.217066196463966,8.94413265418,5.5733106059173,0.0216728405955307,0.0869430613630433,"LK433_RS03765","LK433_RS03765"
"LK433_RS13630",-0.187903489340736,9.34533374778086,5.5554700827156,0.0218744582307811,0.0875293523153876,"LK433_RS13630","LK433_RS13630"
"LK433_RS01245",-0.260173674131534,7.95850119263918,5.55095568760911,0.0219257923295808,0.0876085256104259,"LK433_RS01245","LK433_RS01245"
"LK433_RS09635",-0.250842428645694,8.48306078893102,5.54479054337766,0.0219961050550668,0.087763195025748,"LK433_RS09635","LK433_RS09635"
"LK433_RS08615",-0.365317984285008,6.96623108681325,5.49379679752502,0.0225869877746452,0.0899914850074458,"LK433_RS08615","LK433_RS08615"
"LK433_RS12735",-0.366798970198142,7.41573343731435,5.46725926269948,0.0229659088381307,0.0913700986296403,"LK433_RS12735","LK433_RS12735"
"LK433_RS03010",0.216406018609471,8.52385477140196,5.35989473523038,0.024220688537434,0.0962243949477171,"LK433_RS03010","LK433_RS03010"
"LK433_RS05430",-0.355293218234802,6.86893141979423,5.34272342753888,0.0244391507522357,0.0969536023413694,"LK433_RS05430","LK433_RS05430"
"LK433_RS14450",-0.365286219764107,6.65223205144837,5.33387249789482,0.0245525781372311,0.0972646355022694,"LK433_RS14450","LK433_RS14450"
"LK433_RS10695",0.316698903818631,6.87066908817191,5.32134991981041,0.0247140206738995,0.0976660667886414,"LK433_RS10695","LK433_RS10695"
"LK433_RS13740",-0.238019298789672,8.24311177996723,5.32055933541023,0.0247242509731418,0.0976660667886414,"LK433_RS13740","LK433_RS13740"
"LK433_RS12705",0.36460577758303,7.04202111836592,5.31379220213591,0.0248120042151833,0.0978734882181306,"LK433_RS12705","LK433_RS12705"
"LK433_RS02305",0.251969549313494,7.78726728184043,5.29644787683054,0.0250384412070647,0.0986265974922249,"LK433_RS02305","LK433_RS02305"
"LK433_RS09680",-0.29809703421609,7.37362209581793,5.28780554519839,0.0251520937413201,0.0989339437955325,"LK433_RS09680","LK433_RS09680"
"LK433_RS10675",0.563101650740114,5.4980925820311,5.26814001154565,0.0254127689948815,0.099817905938877,"LK433_RS10675","LK433_RS10675"
"LK433_RS08455",0.589851926052497,4.94721006177865,5.26310780884081,0.0254799360835352,0.0999403707683294,"LK433_RS08455","LK433_RS08455"
"LK433_RS10115",-0.613913964696618,5.11161738125267,5.24373632663526,0.0257402730361889,0.10070884346162,"LK433_RS10115","LK433_RS10115"
"LK433_RS11940",0.211242985622583,8.50722817627302,5.24313572602475,0.0257483899379727,0.10070884346162,"LK433_RS11940","LK433_RS11940"
"LK433_RS06790",0.447461961154239,5.90089251732574,5.23872880161205,0.0258080317251758,0.100800146414646,"LK433_RS06790","LK433_RS06790"
"LK433_RS10010",0.287151460646374,8.02244960563322,5.23544754096998,0.0258525351091092,0.10083214887359,"LK433_RS10010","LK433_RS10010"
"LK433_RS08150",-0.470560477872545,5.35309252930409,5.22046992417115,0.0260567197393728,0.101393006174993,"LK433_RS08150","LK433_RS08150"
"LK433_RS08570",-0.587834251916786,5.12715200719701,5.2171471222284,0.0261022516821975,0.101393006174993,"LK433_RS08570","LK433_RS08570"
"LK433_RS12570",-0.440246472444749,6.29085960477401,5.21688337415518,0.0261058694328843,0.101393006174993,"LK433_RS12570","LK433_RS12570"
"LK433_RS09430",-0.961037091284282,2.8539344311241,5.21186522598402,0.0261748040886423,0.101518758315865,"LK433_RS09430","LK433_RS09430"
"LK433_RS01095",-0.537125833137051,5.4536799403772,5.20420469604878,0.0262804130711658,0.101644438856027,"LK433_RS01095","LK433_RS01095"
"LK433_RS01465",0.227316810773594,7.95431630200555,5.20597491462523,0.0262559681980101,0.101644438856027,"LK433_RS01465","LK433_RS01465"
"LK433_RS13010",-0.236346310064113,8.1714448324241,5.19452463394362,0.02641451589767,0.102021016200041,"LK433_RS13010","LK433_RS13010"
"LK433_RS01470",-0.17304250078857,9.65392800110687,5.18190866504733,0.0265903911383771,0.102557661376768,"LK433_RS01470","LK433_RS01470"
"LK433_RS09290",-0.468142334781108,5.59809374901833,5.17814559782603,0.0266430931376966,0.102618404498451,"LK433_RS09290","LK433_RS09290"
"LK433_RS11930",0.364636218174881,6.79100085756523,5.14815531459939,0.0270671255689734,0.104107212887866,"LK433_RS11930","LK433_RS11930"
"LK433_RS01120",1.12358247330734,2.9709930429102,5.13876959796221,0.0272013095018037,0.104190395153806,"LK433_RS01120","LK433_RS01120"
"LK433_RS08140",0.466162337560348,5.59694808428295,5.13955144831048,0.027190104553182,0.104190395153806,"LK433_RS08140","LK433_RS08140"
"LK433_RS11725",-0.20538918168171,10.1242404573284,5.14555423336365,0.02718321303262,0.104190395153806,"LK433_RS11725","LK433_RS11725"
"LK433_RS00160",-0.416385595025619,5.88897354864267,5.12258179958493,0.0274344160770799,0.104938530917425,"LK433_RS00160","LK433_RS00160"
"LK433_RS12485",0.209390651945032,8.33685556830341,5.11131106418026,0.0275979785691434,0.105418963530277,"LK433_RS12485","LK433_RS12485"
"LK433_RS04115",1.21875245386921,2.88360083725079,5.10266113793191,0.0277242155397825,0.105755695815901,"LK433_RS04115","LK433_RS04115"
"LK433_RS01935",0.603555906879944,5.3703046658755,5.07489416557535,0.0281336421871578,0.107170266603206,"LK433_RS01935","LK433_RS01935"
"LK433_RS02070",-0.395941056553666,5.5888840407394,5.0629832863498,0.0283112495989365,0.107562763520412,"LK433_RS02070","LK433_RS02070"
"LK433_RS11645",0.232082683454841,7.99464924005181,5.06278978858793,0.0283141448085779,0.107562763520412,"LK433_RS11645","LK433_RS11645"
"LK433_RS01845",-0.385242103430071,6.1444415547417,5.05444759405077,0.0284392669489213,0.107890497701031,"LK433_RS01845","LK433_RS01845"
"LK433_RS08930",0.251319176462788,8.21959216662014,5.01539335612608,0.0290329598145267,0.10999253670524,"LK433_RS08930","LK433_RS08930"
"LK433_RS07965",-0.286265765286517,7.10305122072528,5.01134205484431,0.029095302746973,0.110078550038616,"LK433_RS07965","LK433_RS07965"
"LK433_RS07300",-0.270930647482582,7.58155162319185,4.98833852739563,0.0294520207704359,0.111276546502722,"LK433_RS07300","LK433_RS07300"
"LK433_RS07500",-0.349962147675315,7.06856792800262,4.98355779487554,0.0295267428110042,0.111407289111629,"LK433_RS07500","LK433_RS07500"
"LK433_RS14175",-0.391142091532832,6.266282629149,4.97848951471819,0.0296061811631849,0.111555447883534,"LK433_RS14175","LK433_RS14175"
"LK433_RS11455",-0.282489744344159,7.64129815063392,4.96934069488229,0.029750157092213,0.111946051822596,"LK433_RS11455","LK433_RS11455"
"LK433_RS02445",-0.414747351805282,6.17936300716507,4.96224424284159,0.0298623516502068,0.11206452774679,"LK433_RS02445","LK433_RS02445"
"LK433_RS05115",-0.215583025791794,8.48581327039593,4.96396326897382,0.0298351323559186,0.11206452774679,"LK433_RS05115","LK433_RS05115"
"LK433_RS05660",0.444056922054346,5.83389199995395,4.95798674103656,0.029929880224512,0.112166366239501,"LK433_RS05660","LK433_RS05660"
"LK433_RS09010",-0.835996196520537,4.07361373843775,4.9511971255407,0.0300379098816578,0.112268204227946,"LK433_RS09010","LK433_RS09010"
"LK433_RS14365",-0.237074714608012,8.28447173613448,4.95220316779691,0.0300218763765117,0.112268204227946,"LK433_RS14365","LK433_RS14365"
"LK433_RS12345",0.384299968448538,6.30671645132472,4.93801654244848,0.0302488220136973,0.112904541306502,"LK433_RS12345","LK433_RS12345"
"LK433_RS08955",0.17618775915321,10.5564063074275,4.9293984430334,0.0303875849548026,0.113270232777835,"LK433_RS08955","LK433_RS08955"
"LK433_RS02845",0.20614609973311,8.48666215361452,4.9191973789132,0.0305527187890975,0.113733110023222,"LK433_RS02845","LK433_RS02845"
"LK433_RS04860",0.258459279010342,7.95440910904433,4.9127242878621,0.0306580036241129,0.113972257114005,"LK433_RS04860","LK433_RS04860"
"LK433_RS00625",0.137715469399234,11.6849440420909,4.90445748843445,0.0307930294608911,0.114321180231142,"LK433_RS00625","LK433_RS00625"
"LK433_RS04000",-0.430090898702021,6.12367911057775,4.89598996392115,0.0309319955829069,0.11439439380888,"LK433_RS04000","LK433_RS04000"
"LK433_RS11200",-0.212309143990883,8.79533822742906,4.89572648544433,0.0309363304827039,0.11439439380888,"LK433_RS11200","LK433_RS11200"
"LK433_RS14020",0.2640756859566,7.7590430694323,4.89865862158795,0.0308881260036961,0.11439439380888,"LK433_RS14020","LK433_RS14020"
"LK433_RS00040",-0.114054288090125,12.4899759483798,4.88845346994486,0.0310562480595756,0.114468279482225,"LK433_RS00040","LK433_RS00040"
"LK433_RS04230",0.453577133020131,5.71087850822757,4.88701817057933,0.0310799721748642,0.114468279482225,"LK433_RS04230","LK433_RS04230"
"LK433_RS04250",0.304144166711545,7.33269494988943,4.88877516396167,0.0310509334339271,0.114468279482225,"LK433_RS04250","LK433_RS04250"
"LK433_RS06130",-0.356975068456644,6.47864523392798,4.88277942072418,0.0311501482271545,0.114569098633329,"LK433_RS06130","LK433_RS06130"
"LK433_RS06360",-0.389276345647782,6.10658723150453,4.87749254687545,0.0312379152645884,0.114569098633329,"LK433_RS06360","LK433_RS06360"
"LK433_RS06855",-0.406596617370808,6.58738874081891,4.87542131920005,0.0312723718991946,0.114569098633329,"LK433_RS06855","LK433_RS06855"
"LK433_RS13575",-0.213367362960733,9.24510667164433,4.87674851205882,0.0312502882248472,0.114569098633329,"LK433_RS13575","LK433_RS13575"
"LK433_RS12600",-0.459794377335729,5.41715697998387,4.87225176564579,0.0313251791188373,0.114611360227946,"LK433_RS12600","LK433_RS12600"
"LK433_RS11410",0.249511534556343,7.64939797880783,4.86205958404442,0.031495638521718,0.115083405493172,"LK433_RS11410","LK433_RS11410"
"LK433_RS07920",-0.419931099052359,5.98038816268142,4.82030694859749,0.0322043984747588,0.117518547390808,"LK433_RS07920","LK433_RS07920"
"LK433_RS01985",0.186100452605225,8.944956624419,4.81092641868675,0.0323659794932819,0.117921638887848,"LK433_RS01985","LK433_RS01985"
"LK433_RS05235",0.340496205726111,7.02211314122107,4.80897005770659,0.0323997877102731,0.117921638887848,"LK433_RS05235","LK433_RS05235"
"LK433_RS08810",0.351426102010431,6.7096253622349,4.80376026525189,0.0324900041886236,0.118095211559958,"LK433_RS08810","LK433_RS08810"
"LK433_RS05850",-0.502373830389922,5.67302672655065,4.78370210207071,0.0328398733178309,0.119210886540675,"LK433_RS05850","LK433_RS05850"
"LK433_RS04550",0.272113839879879,7.88227540649411,4.77756450789878,0.0329477368246054,0.119345846067268,"LK433_RS04550","LK433_RS04550"
"LK433_RS13745",0.168376066441271,10.3147890211185,4.77669749003047,0.0329630046573982,0.119345846067268,"LK433_RS13745","LK433_RS13745"
"LK433_RS05630",0.223740140424274,8.83394906777787,4.77209686528185,0.0330441470886846,0.119483849564163,"LK433_RS05630","LK433_RS05630"
"LK433_RS11800",-0.500247284943616,5.18794217322065,4.74663175928578,0.0334971815051146,0.120964464290902,"LK433_RS11800","LK433_RS11800"
"LK433_RS11935",0.128893179282633,11.3326586555058,4.74149269763124,0.0335894144460645,0.121140005086651,"LK433_RS11935","LK433_RS11935"
"LK433_RS03600",-0.412582157163741,6.57887083106466,4.73245564878495,0.0337522690224999,0.121569456647837,"LK433_RS03600","LK433_RS03600"
"LK433_RS01715",1.13949027922642,2.98486663483087,4.70200748173571,0.0343072468013058,0.123408321719205,"LK433_RS01715","LK433_RS01715"
"LK433_RS12690",-0.412848869907313,6.26946554782287,4.68345236344384,0.0346502567745798,0.124480935398458,"LK433_RS12690","LK433_RS12690"
"LK433_RS12505",0.880920512592104,3.22540312966788,4.66748624122151,0.0349483600156288,0.125389658609045,"LK433_RS12505","LK433_RS12505"
"LK433_RS00305",-0.118254236548707,13.4925903644526,4.66051199220816,0.0350794409366927,0.125697558040253,"LK433_RS00305","LK433_RS00305"
"LK433_RS04165",-0.889537123652498,3.41237480465476,4.64792443809002,0.0353173648242331,0.126387013037236,"LK433_RS04165","LK433_RS04165"
"LK433_RS00085",-0.554484949916891,4.42136295612107,4.63751502609353,0.0355154304264185,0.126444038838672,"LK433_RS00085","LK433_RS00085"
"LK433_RS06425",-0.137056360603579,10.1978600363658,4.63808620573745,0.0355045313357189,0.126444038838672,"LK433_RS06425","LK433_RS06425"
"LK433_RS07235",-0.405109590197962,5.78849484557587,4.63809580827908,0.0355043481334688,0.126444038838672,"LK433_RS07235","LK433_RS07235"
"LK433_RS08550",-0.416458965885368,5.88041579355908,4.64117074724371,0.0354457351526287,0.126444038838672,"LK433_RS08550","LK433_RS08550"
"LK433_RS01280",-0.497245905743883,5.67548396692062,4.62993478540908,0.0356604159855374,0.126797663497871,"LK433_RS01280","LK433_RS01280"
"LK433_RS02680",0.300486023989975,7.12494496454968,4.59721593982132,0.0362935728850421,0.12888395383857,"LK433_RS02680","LK433_RS02680"
"LK433_RS02485",0.494647273837616,5.68670426407214,4.58271447916208,0.036578059070264,0.129728314224934,"LK433_RS02485","LK433_RS02485"
"LK433_RS01085",-0.297491603620594,6.85312061529647,4.56956450541696,0.0368381091501187,0.130483965701377,"LK433_RS01085","LK433_RS01085"
"LK433_RS05985",0.188442751772189,9.16198456973331,4.56033861045309,0.0370217462229025,0.130967374854777,"LK433_RS05985","LK433_RS05985"
"LK433_RS06315",0.16775032571438,9.07341238239979,4.55113131379557,0.0372059967193166,0.131451721233514,"LK433_RS06315","LK433_RS06315"
"LK433_RS01105",-0.227479972992495,8.31961498818061,4.54635440942213,0.0373019781110425,0.131456336566453,"LK433_RS01105","LK433_RS01105"
"LK433_RS02420",0.648668546427918,4.71555750059875,4.54714592718364,0.037286055878243,0.131456336566453,"LK433_RS02420","LK433_RS02420"
"LK433_RS05780",0.246389351659393,7.49492555240142,4.53973011564923,0.0374355205191065,0.131592962634884,"LK433_RS05780","LK433_RS05780"
"LK433_RS08660",0.362151621230874,6.28323281747403,4.5409187804907,0.0374115197610541,0.131592962634884,"LK433_RS08660","LK433_RS08660"
"LK433_RS11655",0.221524526111399,8.21964682940311,4.52997565442361,0.0376331042825014,0.132120266235786,"LK433_RS11655","LK433_RS11655"
"LK433_RS02050",0.225081693515308,8.07780384120468,4.51529169971021,0.0379326610745152,0.132501886545822,"LK433_RS02050","LK433_RS02050"
