"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS12705",0.444966598665984,7.04202111836592,7.62333380768513,0.00773428514570107,0.0246724498132819,"LK433_RS12705","LK433_RS12705"
"LK433_RS14575",-0.517314204287812,5.90370193053696,7.62222808633253,0.0077384601322897,0.0246724498132819,"LK433_RS14575","LK433_RS14575"
"LK433_RS06895",-0.809277359634345,4.49506780799237,7.57815522912381,0.00790682017044443,0.0251803206574819,"LK433_RS06895","LK433_RS06895"
"LK433_RS01480",0.416362495240465,7.05168180812766,7.57238152217221,0.00792916037061536,0.0252225410643744,"LK433_RS01480","LK433_RS01480"
"LK433_RS13590",-0.655382913765049,5.2748867674442,7.55628201022872,0.00799180639841559,0.0253927303986271,"LK433_RS13590","LK433_RS13590"
"LK433_RS07360",-0.505105030851951,9.02706077288357,8.145728737565,0.00820793088926837,0.0260392976669346,"LK433_RS07360","LK433_RS07360"
"LK433_RS12710",0.315782987905259,7.31426126102016,7.50022116944015,0.00821405284704167,0.0260392976669346,"LK433_RS12710","LK433_RS12710"
"LK433_RS12175",-0.508111924856634,6.57301440376719,7.49060656006449,0.00825281899350097,0.0261323584321006,"LK433_RS12175","LK433_RS12175"
"LK433_RS01230",-0.286882845226532,8.32214832975143,7.48342142694039,0.00828191543064948,0.0261946231787171,"LK433_RS01230","LK433_RS01230"
"LK433_RS11530",0.398155788861226,7.27379395677241,7.45734243364294,0.00838843546280806,0.0264786040998129,"LK433_RS11530","LK433_RS11530"
"LK433_RS13630",-0.222762238184953,9.34533374778086,7.4567745036074,0.00839077119475524,0.0264786040998129,"LK433_RS13630","LK433_RS13630"
"LK433_RS02065",-0.37514927037226,7.28870977560108,7.44558412572265,0.00843693417565828,0.0265728998420354,"LK433_RS02065","LK433_RS02065"
"LK433_RS09090",0.361890629987432,7.13511409399967,7.44489389504114,0.00843979029912684,0.0265728998420354,"LK433_RS09090","LK433_RS09090"
"LK433_RS09340",-0.788990768108601,5.133032938013,7.44079019100894,0.00845679219257043,0.0265962762386955,"LK433_RS09340","LK433_RS09340"
"LK433_RS11150",0.47198734775105,6.6627064021505,7.43174342047762,0.00849440124931155,0.0266843351463101,"LK433_RS11150","LK433_RS11150"
"LK433_RS12380",-0.603695085160853,5.47709446779233,7.42878788571851,0.00850672614118198,0.0266928570554377,"LK433_RS12380","LK433_RS12380"
"LK433_RS06500",0.321375696236539,7.68874260062739,7.422902747971,0.00853132399933545,0.0267398270272625,"LK433_RS06500","LK433_RS06500"
"LK433_RS07595",0.25863932721476,9.21595407836089,7.37645708114428,0.00872810370797042,0.0272949819786417,"LK433_RS07595","LK433_RS07595"
"LK433_RS10430",-0.353761566442079,7.9018193192615,7.37789018407164,0.0087219609136395,0.0272949819786417,"LK433_RS10430","LK433_RS10430"
"LK433_RS13825",-0.328199611254991,7.8746240983833,7.29754461264927,0.00907349811495223,0.0283431993984503,"LK433_RS13825","LK433_RS13825"
"LK433_RS06990",-0.430704731565185,6.5973865206953,7.27938954550785,0.00915498439626595,0.0285656086162141,"LK433_RS06990","LK433_RS06990"
"LK433_RS05835",-0.446330758635491,6.74765708761606,7.2767889892898,0.00916671969749764,0.0285701241301357,"LK433_RS05835","LK433_RS05835"
"LK433_RS02220",-0.416607184794139,7.01272377048232,7.27442603225782,0.00917739657453905,0.0285713344030212,"LK433_RS02220","LK433_RS02220"
"LK433_RS03400",-0.324031240798247,7.45712802828059,7.23683224573712,0.00934903910327826,0.0290405834337849,"LK433_RS03400","LK433_RS03400"
"LK433_RS06815",0.621450863239809,6.00240938985423,7.24300832807212,0.00933896944997007,0.0290405834337849,"LK433_RS06815","LK433_RS06815"
"LK433_RS03140",-0.472336178043981,6.77038934031777,7.23326194747613,0.00936551535860431,0.0290592582690996,"LK433_RS03140","LK433_RS03140"
"LK433_RS01680",-0.563275454684695,5.5359158608101,7.21445010803717,0.00945283622094127,0.0292638696332564,"LK433_RS01680","LK433_RS01680"
"LK433_RS06865",-0.334243863906481,7.51377001550234,7.21225669312729,0.00946307343560109,0.0292638696332564,"LK433_RS06865","LK433_RS06865"
"LK433_RS06875",0.275353907682564,9.34015212125584,7.22231921568513,0.00945192750309144,0.0292638696332564,"LK433_RS06875","LK433_RS06875"
"LK433_RS03280",-0.275391263391328,8.52473023556933,7.19751259590673,0.00953219233925328,0.0294448255017868,"LK433_RS03280","LK433_RS03280"
"LK433_RS04690",0.505088718416483,6.30937930994388,7.18813917622867,0.00957641103235351,0.0295485482631619,"LK433_RS04690","LK433_RS04690"
"LK433_RS00535",-0.167496663567317,12.1664998242848,7.185051211438,0.0095910257587031,0.0295607974827064,"LK433_RS00535","LK433_RS00535"
"LK433_RS13080",-0.518292443076494,6.29522925793122,7.1791757321658,0.00961889831621103,0.0296138366121042,"LK433_RS13080","LK433_RS13080"
"LK433_RS08275",0.351228394592977,7.73571671611722,7.17059007459419,0.00965978154743144,0.0297067700522892,"LK433_RS08275","LK433_RS08275"
"LK433_RS06350",-0.294288912657586,8.50755971141321,7.15080056090382,0.00975471590604069,0.0299655376892422,"LK433_RS06350","LK433_RS06350"
"LK433_RS00965",-0.643354368439224,5.671228675568,7.10423475540421,0.00998201029577168,0.0305960735003951,"LK433_RS00965","LK433_RS00965"
"LK433_RS14475",-0.333372986788292,8.18507871584465,7.10616032583437,0.0099725012725377,0.0305960735003951,"LK433_RS14475","LK433_RS14475"
"LK433_RS04040",0.482627233384787,6.0380162469407,7.08353524717416,0.0100848374696883,0.0308771705108316,"LK433_RS04040","LK433_RS04040"
"LK433_RS01785",-0.495978379346968,6.19417373071533,7.07698977490675,0.010117585246791,0.0309433196369367,"LK433_RS01785","LK433_RS01785"
"LK433_RS07110",-0.29630105615756,8.07556933211705,7.07025917391582,0.0101513764252601,0.0310125108173238,"LK433_RS07110","LK433_RS07110"
"LK433_RS01595",-0.145227630306102,12.4080643812985,7.0624705223886,0.010190628456186,0.0310982145305807,"LK433_RS01595","LK433_RS01595"
"LK433_RS09155",-0.212395107683566,9.64634085460795,7.02998388011709,0.0103560872078251,0.0315338313334762,"LK433_RS09155","LK433_RS09155"
"LK433_RS09870",0.352239025194439,9.39864070510942,7.3453218288508,0.010345872219504,0.0315338313334762,"LK433_RS09870","LK433_RS09870"
"LK433_RS06205",-0.934302430067468,3.76831387881845,7.00605114733358,0.0104797945114526,0.0318755633716364,"LK433_RS06205","LK433_RS06205"
"LK433_RS07710",-0.701733598505442,4.88593726701194,6.99010022822403,0.0105631107265517,0.0320938276669956,"LK433_RS07710","LK433_RS07710"
"LK433_RS09950",0.422532056208836,7.03315498533056,6.91525705895356,0.0109634943576643,0.0332739058264849,"LK433_RS09950","LK433_RS09950"
"LK433_RS12740",-0.256405408634562,8.8820684393342,6.90777586843471,0.011004388878301,0.033361558859216,"LK433_RS12740","LK433_RS12740"
"LK433_RS13925",0.574586730729752,5.62431499973839,6.88809626480688,0.0111127357917949,0.0336532903967443,"LK433_RS13925","LK433_RS13925"
"LK433_RS03255",-0.138819822819529,11.6775950158722,6.87869707818771,0.011164880909971,0.0337743728616444,"LK433_RS03255","LK433_RS03255"
"LK433_RS04485",-0.507347995987769,5.88577460502964,6.87043774845598,0.011210915882902,0.033876728407855,"LK433_RS04485","LK433_RS04485"
"LK433_RS05870",-0.462997213012184,6.40595763844786,6.86389518308471,0.0112475246033616,0.0339504085038425,"LK433_RS05870","LK433_RS05870"
"LK433_RS02545",0.603948754456759,5.24037087417198,6.85068953066262,0.0113218020816753,0.0341375074710231,"LK433_RS02545","LK433_RS02545"
"LK433_RS11480",-0.152856205274815,11.5708199684833,6.84751561566009,0.0113397315267797,0.0341544842189448,"LK433_RS11480","LK433_RS11480"
"LK433_RS04145",0.552195435014656,5.69326328859032,6.83824522514932,0.0113922721200435,0.0342755576136088,"LK433_RS04145","LK433_RS04145"
"LK433_RS01815",0.470625923057248,6.01612128699064,6.82707507690402,0.0114559219658444,0.0344297568172618,"LK433_RS01815","LK433_RS01815"
"LK433_RS01630",0.293175880620394,7.83308682787188,6.82453106196148,0.0114704708176875,0.0344362134710467,"LK433_RS01630","LK433_RS01630"
"LK433_RS01840",-0.249235322309889,8.98794350548804,6.81856600676998,0.0115046607926052,0.0345015583380827,"LK433_RS01840","LK433_RS01840"
"LK433_RS03420",0.309294358253062,8.26975727235502,6.8029056835237,0.0115949352640143,0.0347347737089187,"LK433_RS03420","LK433_RS03420"
"LK433_RS00365",0.293330358895892,8.36371060259098,6.79351068293495,0.0116494524314117,0.0348604842694293,"LK433_RS00365","LK433_RS00365"
"LK433_RS06700",0.332200406458104,7.86574553881416,6.78740016242597,0.0116850559586696,0.0349293868646131,"LK433_RS06700","LK433_RS06700"
"LK433_RS09660",-0.385045674513109,7.49853077512824,6.78185499533032,0.0117174650416228,0.0349886026027811,"LK433_RS09660","LK433_RS09660"
"LK433_RS07000",-0.33052254166451,7.19216613055934,6.76972779308254,0.0117886751266849,0.0351634273112826,"LK433_RS07000","LK433_RS07000"
"LK433_RS07640",-0.328727945815762,7.17960010171031,6.75787312378912,0.0118587276086171,0.0353344276492807,"LK433_RS07640","LK433_RS07640"
"LK433_RS07795",0.570301984646407,6.34843950062253,6.77273417960688,0.011896460410035,0.0353754208348672,"LK433_RS07795","LK433_RS07795"
"LK433_RS14185",-0.326683523850208,7.4883282585176,6.75126583368676,0.0118979629311365,0.0353754208348672,"LK433_RS14185","LK433_RS14185"
"LK433_RS00300",-0.170996741996839,10.8821271239828,6.72928994181243,0.0120294511151897,0.0357281130982692,"LK433_RS00300","LK433_RS00300"
"LK433_RS02870",-0.515071452269194,5.92927131030958,6.6884783001798,0.0122777359315472,0.0364265733781055,"LK433_RS02870","LK433_RS02870"
"LK433_RS00665",0.282201851623728,8.18495231519682,6.68028034415425,0.0123282606278854,0.0365374383816837,"LK433_RS00665","LK433_RS00665"
"LK433_RS05645",-0.494886461694494,5.91213502862369,6.65950473350421,0.0124572906622741,0.0368804863210397,"LK433_RS05645","LK433_RS05645"
"LK433_RS09055",-0.384412223070738,7.36193502868935,6.64461253455412,0.01255066013384,0.0371173409921978,"LK433_RS09055","LK433_RS09055"
"LK433_RS00065",-0.433384505198919,6.35720053396749,6.6424270924971,0.012564424399256,0.0371185176135468,"LK433_RS00065","LK433_RS00065"
"LK433_RS08125",0.409045028084339,6.4343538236439,6.62412589593649,0.0126803175213329,0.0374210858201292,"LK433_RS08125","LK433_RS08125"
"LK433_RS02025",-0.3655470272823,7.285581348486,6.6163548037192,0.0127298701587983,0.037527441009536,"LK433_RS02025","LK433_RS02025"
"LK433_RS00695",-0.393103412197559,6.7091770266054,6.600370699691,0.0128324391220835,0.037766200068012,"LK433_RS00695","LK433_RS00695"
"LK433_RS13875",-0.315147899457359,7.79750590084286,6.59949865570485,0.0128380600879378,0.037766200068012,"LK433_RS13875","LK433_RS13875"
"LK433_RS08585",0.204005151605992,9.20164669174301,6.59265363815084,0.012882271929689,0.0378561578293613,"LK433_RS08585","LK433_RS08585"
"LK433_RS06945",-0.355333971024549,7.53857605187376,6.56339795646238,0.0130730592509143,0.0383762003591849,"LK433_RS06945","LK433_RS06945"
"LK433_RS04415",0.384239581723535,6.73911714194856,6.55675733349473,0.0131167805959245,0.0384638856545749,"LK433_RS04415","LK433_RS04415"
"LK433_RS02530",-0.789507358497037,4.50809485114571,6.551701408479,0.0131501722532727,0.0385211269486692,"LK433_RS02530","LK433_RS02530"
"LK433_RS07125",-0.593505546190249,5.63163866808042,6.53549052639032,0.0132578449577183,0.0387956116412895,"LK433_RS07125","LK433_RS07125"
"LK433_RS04215",-0.39785939535626,6.88909442698882,6.53125207593595,0.0132861504927418,0.0388375157035199,"LK433_RS04215","LK433_RS04215"
"LK433_RS13125",-0.36682820968287,6.7256035559497,6.51703952236836,0.0133815340408088,0.0390752050802587,"LK433_RS13125","LK433_RS13125"
"LK433_RS01300",-0.315828328032722,7.44230072732592,6.50970382005319,0.013431049155997,0.0391785961199617,"LK433_RS01300","LK433_RS01300"
"LK433_RS07915",-0.364252840453178,6.85754216809139,6.48225153092734,0.0136180783476375,0.0396824801378691,"LK433_RS07915","LK433_RS07915"
"LK433_RS01970",0.417732999363254,7.18484383019183,6.46143197784612,0.0137617588663362,0.0400591240794713,"LK433_RS01970","LK433_RS01970"
"LK433_RS14320",-0.372203990258745,7.39440663591372,6.45684291085981,0.0137936446307251,0.0401098964811765,"LK433_RS14320","LK433_RS14320"
"LK433_RS01415",-0.239962897055507,9.05475897146541,6.44890748371175,0.0138489664836039,0.0402286400888786,"LK433_RS01415","LK433_RS01415"
"LK433_RS01975",0.38853478143281,7.06633353574028,6.43747601480501,0.013929074765604,0.040392716938412,"LK433_RS01975","LK433_RS01975"
"LK433_RS14465",-0.314614023657232,8.07746407154682,6.43669839679283,0.0139345418894486,0.040392716938412,"LK433_RS14465","LK433_RS14465"
"LK433_RS01845",-0.450068268620404,6.1444415547417,6.42411120313439,0.014023354555648,0.0406077743493581,"LK433_RS01845","LK433_RS01845"
"LK433_RS11540",0.289663204404572,7.72138866355438,6.3779209685098,0.0143544394965189,0.0415232067519095,"LK433_RS11540","LK433_RS11540"
"LK433_RS13105",-0.426007317834207,6.70793868784454,6.37459811848763,0.0143785746079687,0.0415497416090833,"LK433_RS13105","LK433_RS13105"
"LK433_RS05845",-0.612038806370445,5.46697774017967,6.36535759321427,0.0144459185092551,0.0417009518713112,"LK433_RS05845","LK433_RS05845"
"LK433_RS03935",0.49122771931279,5.99115109593177,6.34385391921926,0.0146039330438487,0.042113314706924,"LK433_RS03935","LK433_RS03935"
"LK433_RS01445",-0.704078285691984,4.5059131464531,6.33960616220207,0.0146353628918291,0.0421474750142839,"LK433_RS01445","LK433_RS01445"
"LK433_RS08745",-0.228900118928783,8.97117402095371,6.33815270334941,0.0146461337374087,0.0421474750142839,"LK433_RS08745","LK433_RS08745"
"LK433_RS06710",0.323926628053606,7.9189701689155,6.32899982816366,0.0147141545020523,0.0422566468970912,"LK433_RS06710","LK433_RS06710"
"LK433_RS14460",-0.261198543709983,8.47640049573144,6.32895291850595,0.0147145039789295,0.0422566468970912,"LK433_RS14460","LK433_RS14460"
"LK433_RS10830",-0.435936702251808,6.26347692790962,6.29237550899849,0.0149897041679856,0.0430024880934876,"LK433_RS10830","LK433_RS10830"
"LK433_RS04110",-0.548702221951377,5.72109046055159,6.26821286168931,0.0151744895537387,0.0434876754290323,"LK433_RS04110","LK433_RS04110"
"LK433_RS07225",-0.40159777754415,6.57403930620673,6.22785036194424,0.0154885760137421,0.0443420366908885,"LK433_RS07225","LK433_RS07225"
"LK433_RS12285",0.322229376466523,8.34055479313692,6.21226041361396,0.0156735652488213,0.0448254281112015,"LK433_RS12285","LK433_RS12285"
"LK433_RS10190",0.202052202842849,8.94044713858361,6.19350385577998,0.0157612822633962,0.0449836391011831,"LK433_RS10190","LK433_RS10190"
"LK433_RS13315",-0.391198146410017,6.92911193530492,6.19392032726721,0.0157579451855822,0.0449836391011831,"LK433_RS13315","LK433_RS13315"
"LK433_RS07645",0.416256569178127,6.6200642490127,6.18580235955217,0.015823127742877,0.0451137841293322,"LK433_RS07645","LK433_RS07645"
"LK433_RS14310",-0.241999019181856,9.02568455011924,6.17383379526479,0.0159197509397674,0.0453427162663939,"LK433_RS14310","LK433_RS14310"
"LK433_RS13295",-0.282252993563906,7.75911799812024,6.15544234201057,0.0160694494328502,0.045722193724411,"LK433_RS13295","LK433_RS13295"
"LK433_RS05060",-0.45262548681334,6.11590963416236,6.14899170576827,0.0161223082584339,0.0458256397478721,"LK433_RS05060","LK433_RS05060"
"LK433_RS08610",-0.695287680943044,4.98989489120444,6.14071679815894,0.016190386287338,0.045972088670693,"LK433_RS08610","LK433_RS08610"
"LK433_RS00925",-0.334960079223911,7.354863216995,6.12315852300821,0.0163358520842756,0.0463310281717875,"LK433_RS00925","LK433_RS00925"
"LK433_RS01605",-0.278676460985549,7.83715314447265,6.12143990472609,0.0163501647851465,0.0463310281717875,"LK433_RS01605","LK433_RS01605"
"LK433_RS03135",-0.280570523984359,7.86570984330153,6.11366926523724,0.0164150453257584,0.0464674626601744,"LK433_RS03135","LK433_RS03135"
"LK433_RS07045",-0.375174680137176,7.24555018463085,6.08272234707058,0.0166761607351328,0.0471585523029162,"LK433_RS07045","LK433_RS07045"
"LK433_RS11040",0.232871488565328,8.60377578936456,6.06592323729061,0.0168197480280131,0.0475162159448549,"LK433_RS11040","LK433_RS11040"
"LK433_RS11535",0.336568164361849,7.22830152627804,6.05555866195251,0.0169089920272925,0.0477197874591374,"LK433_RS11535","LK433_RS11535"
"LK433_RS11385",0.295551601979512,7.42427840758599,6.04451752059464,0.0170046152680172,0.0479409305576486,"LK433_RS11385","LK433_RS11385"
"LK433_RS05145",0.203903042645148,9.00262369423629,6.03717841381676,0.0170684943385505,0.0479469796188031,"LK433_RS05145","LK433_RS05145"
"LK433_RS05485",-0.622332608340184,4.97310480750257,6.03599020141069,0.0170788604160065,0.0479469796188031,"LK433_RS05485","LK433_RS05485"
"LK433_RS09615",-0.320483875147956,7.7380175778941,6.03436042731778,0.0170930896012298,0.0479469796188031,"LK433_RS09615","LK433_RS09615"
"LK433_RS10465",0.33226275965509,7.85064368727668,6.03707628080699,0.0170693850939067,0.0479469796188031,"LK433_RS10465","LK433_RS10465"
"LK433_RS11010",-0.369516947000208,6.74990323820399,6.03654863926135,0.017073987718424,0.0479469796188031,"LK433_RS11010","LK433_RS11010"
"LK433_RS00805",-0.444334640435274,6.10205244319961,6.01899026599514,0.0172279042577437,0.0482277118183007,"LK433_RS00805","LK433_RS00805"
"LK433_RS08240",0.486646054108663,6.28506729444746,6.02030717032816,0.0172163092964174,0.0482277118183007,"LK433_RS08240","LK433_RS08240"
"LK433_RS05830",-0.381468427929405,7.05399872500985,6.00599229670791,0.0173427938273818,0.0485004415494857,"LK433_RS05830","LK433_RS05830"
"LK433_RS12570",-0.482590822696833,6.29085960477401,6.0004870344107,0.0173917002925149,0.0485882814007182,"LK433_RS12570","LK433_RS12570"
"LK433_RS06415",-0.268397187249762,8.61960545164858,5.98350888833836,0.0175434524253017,0.0489629822965455,"LK433_RS06415","LK433_RS06415"
"LK433_RS04165",1.10691694223804,3.41237480465476,5.95608422092179,0.0177915571325073,0.0496055764628241,"LK433_RS04165","LK433_RS04165"
"LK433_RS08335",-0.610904630630479,4.72388014111595,5.9361772890212,0.017973985945414,0.0500639508228833,"LK433_RS08335","LK433_RS08335"
"LK433_RS11280",-0.409610734821668,6.09420080994385,5.92676985773993,0.0180608875427962,0.0502555958981413,"LK433_RS11280","LK433_RS11280"
"LK433_RS01655",0.422935666174339,6.77968408491687,5.92435614462141,0.0180832562810443,0.0502674701626227,"LK433_RS01655","LK433_RS01655"
"LK433_RS02405",-0.555814046426632,5.72405518606846,5.89629830591019,0.0183454509572912,0.0509453173083977,"LK433_RS02405","LK433_RS02405"
"LK433_RS00305",-0.136402989442503,13.4925903644526,5.89189370216254,0.0183869769076838,0.0509587174377624,"LK433_RS00305","LK433_RS00305"
"LK433_RS00530",-0.550145326047605,7.30263867405379,6.16028141733825,0.0183715853157714,0.0509587174377624,"LK433_RS00530","LK433_RS00530"
