"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS12055",0.294738355986077,7.64620867178666,4.14649689224493,0.0463675620044552,0.166057032138889,"LK433_RS12055","LK433_RS12055"
"LK433_RS05060",-0.368297846136954,6.11590963416236,4.13354883925998,0.0466983982162575,0.166273697417008,"LK433_RS05060","LK433_RS05060"
"LK433_RS07935",-0.393840162177095,6.24638829843076,4.13624079474118,0.046629405865144,0.166273697417008,"LK433_RS07935","LK433_RS07935"
"LK433_RS08400",-0.561663213585085,5.69417278192521,4.16085870154577,0.0466754397825648,0.166273697417008,"LK433_RS08400","LK433_RS08400"
"LK433_RS11475",0.307540349850462,6.73440789192356,4.13337992587014,0.0467027309993757,0.166273697417008,"LK433_RS11475","LK433_RS11475"
"LK433_RS02670",-0.173686678701324,9.89435449344877,4.12572779516322,0.0468994729340436,0.166760353825658,"LK433_RS02670","LK433_RS02670"
"LK433_RS11010",-0.300410562244214,6.74990323820399,4.11916401393833,0.0470689485851363,0.167148938901437,"LK433_RS11010","LK433_RS11010"
"LK433_RS00280",-0.251717832829622,7.34544904876512,4.10506138841196,0.0474353261389546,0.168234866778898,"LK433_RS00280","LK433_RS00280"
"LK433_RS13335",0.706558810867846,3.7638757809418,4.09517224932618,0.047694084112522,0.168936825995502,"LK433_RS13335","LK433_RS13335"
"LK433_RS02110",-0.313920243628744,6.57649109914509,4.08688172925782,0.0479121927016854,0.169062463954994,"LK433_RS02110","LK433_RS02110"
"LK433_RS12150",-0.576767395184596,4.51716237070343,4.08729191997635,0.047901375922024,0.169062463954994,"LK433_RS12150","LK433_RS12150"
"LK433_RS12835",0.395004952362046,6.51229422249436,4.08983142861495,0.0478344677063326,0.169062463954994,"LK433_RS12835","LK433_RS12835"
"LK433_RS07285",-0.337443183035386,6.36146847789279,4.07467038605524,0.0482354240765086,0.169771574981577,"LK433_RS07285","LK433_RS07285"
"LK433_RS11905",-0.303661861183656,7.05872873435139,4.07667028738392,0.0481823255610886,0.169771574981577,"LK433_RS11905","LK433_RS11905"
"LK433_RS12580",-0.405977893373609,6.09057578824226,4.06104913507677,0.0485987693645777,0.170833901930927,"LK433_RS12580","LK433_RS12580"
"LK433_RS05015",0.339352452245192,6.00772766833096,4.0502581966258,0.0488887250779653,0.171419178714027,"LK433_RS05015","LK433_RS05015"
"LK433_RS14770",0.243169991213375,7.45119186174755,4.05040924660233,0.0488846533865447,0.171419178714027,"LK433_RS14770","LK433_RS14770"
"LK433_RS14350",-0.258585098812457,7.30348204427232,4.0343254839836,0.0493202805215194,0.172714273654804,"LK433_RS14350","LK433_RS14350"
"LK433_RS01960",0.388981444261907,5.59308428363877,4.02731982126215,0.0495113443340616,0.17314901156769,"LK433_RS01960","LK433_RS01960"
"LK433_RS08820",0.321911429031485,6.33104455375948,4.02520692623298,0.0495691264660834,0.17314901156769,"LK433_RS08820","LK433_RS08820"
"LK433_RS07075",0.123828244939513,11.2147582356585,4.00795518871438,0.0500436655535996,0.174587009098425,"LK433_RS07075","LK433_RS07075"
"LK433_RS08550",-0.391588331848733,5.88041579355908,3.99571179671625,0.0503834342176596,0.175551815335559,"LK433_RS08550","LK433_RS08550"
"LK433_RS00665",0.214692686785097,8.18495231519682,3.99297467383072,0.0504597348856791,0.175597348092144,"LK433_RS00665","LK433_RS00665"
"LK433_RS11795",-0.685817404903144,4.0602127802458,3.97479957392225,0.0509695841595946,0.176980692025842,"LK433_RS11795","LK433_RS11795"
"LK433_RS12625",-0.408605996454461,6.42487080445995,3.97426321182196,0.0509847150236493,0.176980692025842,"LK433_RS12625","LK433_RS12625"
"LK433_RS09475",0.597994027602344,4.80892889562333,3.96072606181582,0.0513682214956031,0.178089327207603,"LK433_RS09475","LK433_RS09475"
"LK433_RS12260",-0.155888288964408,9.47391060338513,3.95793178270681,0.0514477730136693,0.178142725260548,"LK433_RS12260","LK433_RS12260"
"LK433_RS03945",0.482288419771565,4.98532509202942,3.93479847545091,0.0521115334153468,0.179992199371167,"LK433_RS03945","LK433_RS03945"
"LK433_RS09090",0.264519070962535,7.13511409399967,3.93481361911281,0.052111095866336,0.179992199371167,"LK433_RS09090","LK433_RS09090"
"LK433_RS05380",-0.918551559601273,3.38898981086178,3.93166035221858,0.0522022901369415,0.180081689081101,"LK433_RS05380","LK433_RS05380"
"LK433_RS04795",-0.359213161653401,6.2561324923487,3.92296081368869,0.0524547870516533,0.180728217918662,"LK433_RS04795","LK433_RS04795"
"LK433_RS08570",-0.513241269229132,5.12715200719701,3.90600721645496,0.0529506773233897,0.181803927168515,"LK433_RS08570","LK433_RS08570"
"LK433_RS12085",0.295531377531122,8.01199896851745,3.93307726264601,0.0528576489837685,0.181803927168515,"LK433_RS12085","LK433_RS12085"
"LK433_RS13055",-0.487871097133845,5.36804448737627,3.90557433978015,0.0529634055020989,0.181803927168515,"LK433_RS13055","LK433_RS13055"
"LK433_RS08470",-0.231563895029871,7.82140770990593,3.90234500634389,0.0530584650094427,0.181905379421262,"LK433_RS08470","LK433_RS08470"
"LK433_RS04630",1.30531782048908,1.96590928017912,3.89360698849711,0.0533166117938901,0.182535754205819,"LK433_RS04630","LK433_RS04630"
"LK433_RS11220",-0.563567813147821,4.87180577120213,3.89167757728824,0.053373796332418,0.182535754205819,"LK433_RS11220","LK433_RS11220"
"LK433_RS12745",-0.209742443703601,8.26626446983934,3.87979009121881,0.0537275978385557,0.183519728410417,"LK433_RS12745","LK433_RS12745"
"LK433_RS11685",-0.346000826984247,6.53031085901417,3.87690457206115,0.0538138627100594,0.183588570940829,"LK433_RS11685","LK433_RS11685"
"LK433_RS12160",0.623744339633161,4.62297379983175,3.87290535345702,0.0539336719417685,0.18377154230956,"LK433_RS12160","LK433_RS12160"
"LK433_RS00745",0.458291330626353,5.29328857946928,3.85903940863759,0.0543513247866786,0.183838775714761,"LK433_RS00745","LK433_RS00745"
"LK433_RS03935",0.374173538634178,5.99115109593177,3.85539001578907,0.0544618318879254,0.183838775714761,"LK433_RS03935","LK433_RS03935"
"LK433_RS08315",0.472288928157415,5.26350069264281,3.85856278290463,0.0543657435940472,0.183838775714761,"LK433_RS08315","LK433_RS08315"
"LK433_RS09045",-0.135728184493166,9.98491557211679,3.8651577674557,0.054166602565178,0.183838775714761,"LK433_RS09045","LK433_RS09045"
"LK433_RS09825",-0.22961602430289,7.47306444102457,3.85469162505847,0.0544830077109284,0.183838775714761,"LK433_RS09825","LK433_RS09825"
"LK433_RS10780",0.219520022941373,9.03235067021508,3.88109309960139,0.0540553927511899,0.183838775714761,"LK433_RS10780","LK433_RS10780"
"LK433_RS11205",0.149841695962948,9.44385731914195,3.86333966338199,0.0542214222911177,0.183838775714761,"LK433_RS11205","LK433_RS11205"
"LK433_RS11915",0.221416082975283,8.32472813517709,3.86415186732585,0.0541969251421354,0.183838775714761,"LK433_RS11915","LK433_RS11915"
"LK433_RS02615",-0.224954888313317,7.81539768815383,3.83640201740868,0.0550407702435803,0.185495411367018,"LK433_RS02615","LK433_RS02615"
"LK433_RS06425",-0.125419802253879,10.1978600363658,3.83042131168765,0.0552245060672917,0.185889034362266,"LK433_RS06425","LK433_RS06425"
"LK433_RS06870",0.260200599541451,7.29374925770488,3.82211327424347,0.0554808508697054,0.186525814606746,"LK433_RS06870","LK433_RS06870"
"LK433_RS13940",0.760522348379065,3.35729302033493,3.79209730941113,0.0564178590995594,0.189446668342777,"LK433_RS13940","LK433_RS13940"
"LK433_RS05220",0.382393056223049,5.76798506040248,3.7878887663193,0.0565506106701882,0.189663098829846,"LK433_RS05220","LK433_RS05220"
"LK433_RS02075",-0.193775793273811,8.00568085359464,3.78250396094682,0.0567209625340252,0.190004961347392,"LK433_RS02075","LK433_RS02075"
"LK433_RS01895",-0.52603754510484,5.07533520310043,3.76413534560549,0.0573062905322968,0.191734420250829,"LK433_RS01895","LK433_RS01895"
"LK433_RS06585",0.141830094096171,10.1878815912625,3.76152885512075,0.0573898806069904,0.191783030620472,"LK433_RS06585","LK433_RS06585"
"LK433_RS13170",-0.323852639735252,6.33429673028315,3.75086749261227,0.0577331779857543,0.19269835969524,"LK433_RS13170","LK433_RS13170"
"LK433_RS08420",-0.478944810350701,5.30327050577144,3.74428463152643,0.057946265778488,0.193177407043051,"LK433_RS08420","LK433_RS08420"
"LK433_RS02025",-0.268795122222157,7.285581348486,3.7305797725049,0.0583926527895964,0.193764935860142,"LK433_RS02025","LK433_RS02025"
"LK433_RS04305",-0.806895041433036,2.92283240320234,3.72511410860472,0.0585717233780464,0.193764935860142,"LK433_RS04305","LK433_RS04305"
"LK433_RS11530",0.27693047249205,7.27379395677241,3.72502455865423,0.0585746622755321,0.193764935860142,"LK433_RS11530","LK433_RS11530"
"LK433_RS11585",0.145117498704343,9.65919376610338,3.72179672587547,0.0586807025777384,0.193764935860142,"LK433_RS11585","LK433_RS11585"
"LK433_RS13435",-0.699973695447615,4.16732424795895,3.72520623802972,0.0585686999940449,0.193764935860142,"LK433_RS13435","LK433_RS13435"
"LK433_RS13535",0.275187617704822,7.31714611445893,3.72236649997307,0.0586619692144689,0.193764935860142,"LK433_RS13535","LK433_RS13535"
"LK433_RS14415",-0.212971595016156,8.39862656212973,3.72700461821162,0.0585097172021696,0.193764935860142,"LK433_RS14415","LK433_RS14415"
"LK433_RS14685",0.40961835300567,6.31279099273371,3.72474260122095,0.0586572809802751,0.193764935860142,"LK433_RS14685","LK433_RS14685"
"LK433_RS14405",-0.268793438137692,7.40785632165508,3.71357498428541,0.058951750344384,0.194428753808022,"LK433_RS14405","LK433_RS14405"
"LK433_RS01130",-0.417736523226255,5.20990093960386,3.70731225883895,0.0591591323411392,0.194648439003552,"LK433_RS01130","LK433_RS01130"
"LK433_RS01485",0.236325216339287,8.04445389553102,3.70351235111084,0.0592853496979739,0.194648439003552,"LK433_RS01485","LK433_RS01485"
"LK433_RS01850",-0.493683924892516,4.66070479150982,3.70164606069658,0.0593474479118553,0.194648439003552,"LK433_RS01850","LK433_RS01850"
"LK433_RS03220",-0.312971818538537,6.84061121889557,3.69885854025703,0.05944033114444,0.194648439003552,"LK433_RS03220","LK433_RS03220"
"LK433_RS06840",0.357432395901559,6.87489480890037,3.71235363287734,0.059229955834282,0.194648439003552,"LK433_RS06840","LK433_RS06840"
"LK433_RS06860",-0.291115459000988,7.02726405586244,3.6994294799867,0.0594212938820258,0.194648439003552,"LK433_RS06860","LK433_RS06860"
"LK433_RS08225",-0.164971046842073,9.07812667262908,3.69680043390596,0.0595090114202433,0.194648439003552,"LK433_RS08225","LK433_RS08225"
"LK433_RS07980",-0.363527937033115,6.35634915162804,3.68854682440306,0.0597853118452663,0.195092609864048,"LK433_RS07980","LK433_RS07980"
"LK433_RS13635",0.135981434506372,9.85497748519134,3.68912305029279,0.0597659764787317,0.195092609864048,"LK433_RS13635","LK433_RS13635"
"LK433_RS08745",-0.172977946083193,8.97117402095371,3.68432874385273,0.059927058665424,0.195325636049158,"LK433_RS08745","LK433_RS08745"
"LK433_RS07080",0.122903431062146,10.6391729976127,3.6680701813475,0.0604768673135833,0.196835209732297,"LK433_RS07080","LK433_RS07080"
"LK433_RS10945",-0.276976174006167,7.16867292502133,3.66644976004924,0.0605319658305301,0.196835209732297,"LK433_RS10945","LK433_RS10945"
"LK433_RS00225",-0.343016070300235,6.32818059216023,3.65251566298686,0.0610080328125852,0.198151236398303,"LK433_RS00225","LK433_RS00225"
"LK433_RS02200",0.154305299766216,10.0927622751835,3.63659634865404,0.0615569431440649,0.199700503634426,"LK433_RS02200","LK433_RS02200"
"LK433_RS09345",-0.180329088213325,8.85449563174701,3.63199723370741,0.061716528345053,0.199984596516,"LK433_RS09345","LK433_RS09345"
"LK433_RS06155",-0.250476185109489,6.96660150099343,3.62400312536219,0.0619949950778017,0.200652798754144,"LK433_RS06155","LK433_RS06155"
"LK433_RS04825",0.506551170093275,4.6786032152518,3.62179771841148,0.0620720599659625,0.200668347526749,"LK433_RS04825","LK433_RS04825"
"LK433_RS10490",0.118636214384173,10.4001176326488,3.61315029508223,0.0623752452053884,0.201414018529492,"LK433_RS10490","LK433_RS10490"
"LK433_RS07760",-0.393983079262393,5.83900387234233,3.60492517030359,0.0626651289404189,0.202115055827577,"LK433_RS07760","LK433_RS07760"
"LK433_RS04180",-0.889721459388487,2.98589758117262,3.57899269121577,0.0635887841128816,0.20485621053535,"LK433_RS04180","LK433_RS04180"
"LK433_RS08750",-0.24048732743778,7.35873346453139,3.57225995400489,0.0638310196460684,0.205398310031439,"LK433_RS08750","LK433_RS08750"
"LK433_RS02635",-0.242642858960428,7.31813760544103,3.56587503055492,0.0640616754492341,0.205901936021439,"LK433_RS02635","LK433_RS02635"
"LK433_RS05305",0.79194338457676,3.65714721728865,3.55870858567997,0.0643216520602384,0.206406662387792,"LK433_RS05305","LK433_RS05305"
"LK433_RS11345",0.240224791797908,7.57477631063924,3.55745178614758,0.064367363927918,0.206406662387792,"LK433_RS11345","LK433_RS11345"
"LK433_RS03340",-0.251257753413324,7.29759588106123,3.55423465766274,0.0644845384714639,0.206543902347469,"LK433_RS03340","LK433_RS03340"
"LK433_RS01155",0.505552729435251,4.80158871721646,3.53231545300979,0.0652891321876005,0.208880092263787,"LK433_RS01155","LK433_RS01155"
"LK433_RS09530",-0.454509428768091,5.35483820129714,3.52311504609264,0.0656301279364453,0.209247836141801,"LK433_RS09530","LK433_RS09530"
"LK433_RS10290",-0.305771136474826,6.78579104830975,3.52394188301663,0.065599403050317,0.209247836141801,"LK433_RS10290","LK433_RS10290"
"LK433_RS12985",0.443400457478726,4.9980675056363,3.52566823814021,0.0655353033134407,0.209247836141801,"LK433_RS12985","LK433_RS12985"
"LK433_RS10420",-0.26308711214607,7.0336315179177,3.47853392576415,0.0673103496423116,0.214358762565022,"LK433_RS10420","LK433_RS10420"
"LK433_RS03425",0.202322737442669,7.86675046138081,3.47442642820238,0.0674675168281799,0.214613166359514,"LK433_RS03425","LK433_RS03425"
"LK433_RS00655",-0.202754586916762,7.59753193175018,3.46939200747386,0.0676607011467535,0.214892392407907,"LK433_RS00655","LK433_RS00655"
"LK433_RS07095",0.126418961144849,9.93241762936427,3.46609759606497,0.0677874453544567,0.214892392407907,"LK433_RS07095","LK433_RS07095"
"LK433_RS07250",0.400610512924373,5.81509317738508,3.46683439385831,0.0677590762912616,0.214892392407907,"LK433_RS07250","LK433_RS07250"
"LK433_RS03535",-0.335155161365002,6.21328234516081,3.45921519311228,0.0680530706960587,0.215488457608843,"LK433_RS03535","LK433_RS03535"
"LK433_RS03530",-0.416176111186428,5.93705312345532,3.45076143612926,0.0683809079284116,0.215788387860453,"LK433_RS03530","LK433_RS03530"
"LK433_RS03545",-0.356804679912978,5.50601820103924,3.4517576394685,0.0683421850773494,0.215788387860453,"LK433_RS03545","LK433_RS03545"
"LK433_RS12940",0.267141516320114,7.17410591716914,3.45157590432019,0.0683492474037185,0.215788387860453,"LK433_RS12940","LK433_RS12940"
"LK433_RS03680",-0.289033884990343,6.98885685968066,3.44373444287125,0.0686547358189659,0.216216301443839,"LK433_RS03680","LK433_RS03680"
"LK433_RS14035",0.340155378163639,6.29248415256354,3.44328659730819,0.0686722282583602,0.216216301443839,"LK433_RS14035","LK433_RS14035"
"LK433_RS02455",-0.246216722884365,7.31402731734032,3.43315717155196,0.0690691854007946,0.217061298501105,"LK433_RS02455","LK433_RS02455"
"LK433_RS11135",-0.277818648477825,7.86584580662487,3.44421034137342,0.0690969347767291,0.217061298501105,"LK433_RS11135","LK433_RS11135"
"LK433_RS06375",-0.269787025782325,7.01246480498097,3.42672692705371,0.0693224852964283,0.21752377589625,"LK433_RS06375","LK433_RS06375"
"LK433_RS12855",-0.24629304270708,7.4893063035799,3.42197895360298,0.0695101725530524,0.21786653406301,"LK433_RS12855","LK433_RS12855"
"LK433_RS00640",-0.294943701506181,6.84332208928361,3.4082245721982,0.0700570435614569,0.219333043934798,"LK433_RS00640","LK433_RS00640"
"LK433_RS07335",0.364900968585052,5.61328910690409,3.40556584498511,0.0701632986243973,0.219418333648594,"LK433_RS07335","LK433_RS07335"
"LK433_RS06885",0.250499619232441,7.64766782508993,3.40100228247688,0.0703460931725792,0.219742520517719,"LK433_RS06885","LK433_RS06885"
"LK433_RS08590",0.267008695470118,6.9735093954416,3.39869024557471,0.0704389021983693,0.219785203825698,"LK433_RS08590","LK433_RS08590"
"LK433_RS05270",0.317806842763473,6.50008104852914,3.38140121466514,0.0711371977106337,0.221588456495198,"LK433_RS05270","LK433_RS05270"
"LK433_RS07180",-0.112287383319646,10.699423228444,3.3804357928244,0.0711764145458107,0.221588456495198,"LK433_RS07180","LK433_RS07180"
"LK433_RS01005",-0.203020241438248,8.01121351439988,3.36224402229789,0.0719198570707705,0.223569859219706,"LK433_RS01005","LK433_RS01005"
"LK433_RS03170",0.34058452559667,6.8384149921248,3.36279576600479,0.0719738761765996,0.223569859219706,"LK433_RS03170","LK433_RS03170"
"LK433_RS07085",0.129192583599822,11.5833129096432,3.3530575611645,0.0722985249914686,0.22432737866068,"LK433_RS07085","LK433_RS07085"
"LK433_RS10870",0.182660569314532,10.0412536671321,3.3706511313345,0.0724553232601322,0.224562982916727,"LK433_RS10870","LK433_RS10870"
"LK433_RS14960",0.492461804207846,5.26043955952587,3.33849797033278,0.0729031799418316,0.225699142361724,"LK433_RS14960","LK433_RS14960"
"LK433_RS09105",0.452774052076581,4.97063198690156,3.33464485256019,0.0730641292693383,0.22594553115919,"LK433_RS09105","LK433_RS09105"
"LK433_RS08305",-0.751908109236672,3.74926920880756,3.32806091673526,0.07334005489039,0.226546532180882,"LK433_RS08305","LK433_RS08305"
"LK433_RS09795",0.103637071097337,11.6784299672068,3.32092805944219,0.073640281696107,0.227221180300099,"LK433_RS09795","LK433_RS09795"
"LK433_RS00325",-0.1194615481619,10.7150120154554,3.29925651740067,0.0745607935846057,0.229418520424112,"LK433_RS00325","LK433_RS00325"
"LK433_RS01695",0.390002541329832,5.8574979047628,3.29685864804108,0.0746634215864307,0.229418520424112,"LK433_RS01695","LK433_RS01695"
"LK433_RS07735",0.398035056790782,5.73786686627363,3.29323653855279,0.0748187421730323,0.229418520424112,"LK433_RS07735","LK433_RS07735"
"LK433_RS10355",0.325598846150765,6.39564015038865,3.29925705711255,0.0745607705026373,0.229418520424112,"LK433_RS10355","LK433_RS10355"
"LK433_RS10595",0.130001657251239,10.5495285484931,3.29605562246397,0.0746978256235775,0.229418520424112,"LK433_RS10595","LK433_RS10595"
"LK433_RS14580",-0.719660287491861,3.61631770425792,3.2925527909669,0.0748481020901135,0.229418520424112,"LK433_RS14580","LK433_RS14580"
"LK433_RS08125",0.286321490832848,6.4343538236439,3.28839108862578,0.0750270786364217,0.229713558294755,"LK433_RS08125","LK433_RS08125"
"LK433_RS10570",0.481525622493796,4.98537953750909,3.28535745474918,0.0751578393788375,0.229860484531973,"LK433_RS10570","LK433_RS10570"
"LK433_RS06130",-0.296812914644561,6.47864523392798,3.27760994394594,0.0754929278747838,0.230631309910093,"LK433_RS06130","LK433_RS06130"
"LK433_RS06975",-0.162575170485424,9.45539942533635,3.27005155591829,0.0758214258061681,0.231203238984869,"LK433_RS06975","LK433_RS06975"
