"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS05180",0.202061689122193,10.2268431623809,7.61100868427859,0.00778095697679428,0.028451542906715,"LK433_RS05180","LK433_RS05180"
"LK433_RS06815",0.620144710417899,6.00240938985423,7.61431543779856,0.00778501871106669,0.028451542906715,"LK433_RS06815","LK433_RS06815"
"LK433_RS11340",0.33731851178378,7.55691355650457,7.6095441759096,0.00778652236553957,0.028451542906715,"LK433_RS11340","LK433_RS11340"
"LK433_RS13805",0.769411735039108,4.76500322547877,7.59930795700593,0.00782553914477662,0.0285565337779825,"LK433_RS13805","LK433_RS13805"
"LK433_RS03220",-0.43708951474269,6.84061121889557,7.57981854955247,0.0079003966049208,0.0287918653174082,"LK433_RS03220","LK433_RS03220"
"LK433_RS00220",-0.611930301716167,5.83521162548227,7.54790985519198,0.00802458996392831,0.0292061419788059,"LK433_RS00220","LK433_RS00220"
"LK433_RS07065",0.565661062278524,10.1519513604255,8.26101310748451,0.00804921413257579,0.0292574183850301,"LK433_RS07065","LK433_RS07065"
"LK433_RS00015",0.253355355899102,9.13387256823425,7.53194861687263,0.00808748422814962,0.0293571489851649,"LK433_RS00015","LK433_RS00015"
"LK433_RS06695",0.216324071099369,9.30400948257732,7.5293445054207,0.00809779478668934,0.0293571489851649,"LK433_RS06695","LK433_RS06695"
"LK433_RS11560",0.687255238238292,5.4597546406655,7.52597892521578,0.00811114079403016,0.0293671942438354,"LK433_RS11560","LK433_RS11560"
"LK433_RS00765",-0.379841962408133,7.23547920202657,7.48548847834938,0.00827353376839066,0.0298169424703104,"LK433_RS00765","LK433_RS00765"
"LK433_RS00960",-0.539756261409433,6.32777440219026,7.48431068825855,0.00827830847843332,0.0298169424703104,"LK433_RS00960","LK433_RS00960"
"LK433_RS01655",0.462144605388731,6.77968408491687,7.48995871193969,0.00825543804884446,0.0298169424703104,"LK433_RS01655","LK433_RS01655"
"LK433_RS09080",-0.271165429709337,8.3246377209422,7.48709291606757,0.00826703411982834,0.0298169424703104,"LK433_RS09080","LK433_RS09080"
"LK433_RS03830",0.203159218312764,9.35568132968077,7.46702605063904,0.00834871490480642,0.0300315819827039,"LK433_RS03830","LK433_RS03830"
"LK433_RS08570",-0.714040264299922,5.12715200719701,7.44287861168629,0.00844813522981388,0.0303498984905474,"LK433_RS08570","LK433_RS08570"
"LK433_RS07855",-0.320518025488279,7.45323947387161,7.42918794350079,0.00850505675472376,0.0305149129300619,"LK433_RS07855","LK433_RS07855"
"LK433_RS08215",0.589440725217861,5.31317783170875,7.42349883366834,0.00852882915407589,0.0305607207237016,"LK433_RS08215","LK433_RS08215"
"LK433_RS11370",0.326324994175602,7.78413997211143,7.39583648046591,0.00864542166850471,0.0309385772853577,"LK433_RS11370","LK433_RS11370"
"LK433_RS01420",-0.595804476153501,5.44509145914218,7.37673209314643,0.0087269245538352,0.0311900508185333,"LK433_RS01420","LK433_RS01420"
"LK433_RS05895",-1.38009534513572,2.61139895230436,7.36057030148876,0.00879650675412161,0.0313983280927965,"LK433_RS05895","LK433_RS05895"
"LK433_RS03950",0.798831985506464,4.47433279554521,7.349120727405,0.00884615530596558,0.0314963324517118,"LK433_RS03950","LK433_RS03950"
"LK433_RS10360",-0.26904071376499,8.87864461933824,7.34640172098363,0.00885798906906262,0.0314963324517118,"LK433_RS10360","LK433_RS10360"
"LK433_RS11730",-0.421923820116445,7.65418676580911,7.40995127319929,0.00885407834552214,0.0314963324517118,"LK433_RS11730","LK433_RS11730"
"LK433_RS10730",-0.318647710708926,7.51996816791763,7.33701090717171,0.00889898876902943,0.0316016519329856,"LK433_RS10730","LK433_RS10730"
"LK433_RS12940",0.380219804995918,7.17410591716914,7.32630462426864,0.00894597614358524,0.0317279383789735,"LK433_RS12940","LK433_RS12940"
"LK433_RS03285",-0.356783883538105,7.32459542262365,7.31790813614697,0.00898300952756865,0.0318186447169109,"LK433_RS03285","LK433_RS03285"
"LK433_RS08800",-0.32925313191223,7.79192689155339,7.31258158232678,0.00900658656538523,0.0318615170599679,"LK433_RS08800","LK433_RS08800"
"LK433_RS10660",-1.26053865283866,3.40203110952795,7.30588234291424,0.00903633230793539,0.0319260748335071,"LK433_RS10660","LK433_RS10660"
"LK433_RS03765",0.246973329350213,8.94413265418,7.29321865639185,0.00909284479534567,0.0320442005033946,"LK433_RS03765","LK433_RS03765"
"LK433_RS09840",-0.465732105310444,6.14422260167386,7.29425305026378,0.00908821478862258,0.0320442005033946,"LK433_RS09840","LK433_RS09840"
"LK433_RS07370",-0.348809451245526,6.89647129258285,7.28110134664228,0.00914726835725018,0.0321951384386359,"LK433_RS07370","LK433_RS07370"
"LK433_RS02455",-0.353400753670552,7.31402731734032,7.27780883712259,0.00916211562858886,0.0322065760766978,"LK433_RS02455","LK433_RS02455"
"LK433_RS06605",0.49027251824809,6.12081425546283,7.26498595736888,0.00922018212669265,0.0323697165181106,"LK433_RS06605","LK433_RS06605"
"LK433_RS01190",-0.306658936604289,7.69011089924844,7.22078364283255,0.00942334160733716,0.0330411864186557,"LK433_RS01190","LK433_RS01190"
"LK433_RS00405",-0.16812493042351,12.6494293914691,7.19296085548008,0.00955363798498637,0.033413668368145,"LK433_RS00405","LK433_RS00405"
"LK433_RS00410",-0.192766769973788,11.4206073990583,7.1942941061549,0.00954735106829368,0.033413668368145,"LK433_RS00410","LK433_RS00410"
"LK433_RS10185",0.40814957468096,6.74977283725277,7.14782343551776,0.00976908283702067,0.0341242050797565,"LK433_RS10185","LK433_RS10185"
"LK433_RS01840",-0.247867571838398,8.98794350548804,7.1448256301418,0.00978357214772201,0.0341318842389749,"LK433_RS01840","LK433_RS01840"
"LK433_RS10245",0.462658572556008,6.64775342751785,7.13613100006236,0.00982572447668294,0.0342359308302993,"LK433_RS10245","LK433_RS10245"
"LK433_RS06670",-0.227009136329323,10.1787506738213,7.12419847720875,0.00988388692088127,0.0343954310517385,"LK433_RS06670","LK433_RS06670"
"LK433_RS07155",-0.242967125910474,9.40147175156191,7.11037350109626,0.00995172875227985,0.0345018111673922,"LK433_RS07155","LK433_RS07155"
"LK433_RS11675",-0.509758598740507,6.25599467017208,7.11115796593703,0.00994786609881677,0.0345018111673922,"LK433_RS11675","LK433_RS11675"
"LK433_RS14180",-0.653659553692634,5.1092040859339,7.11462749710204,0.00993080133600341,0.0345018111673922,"LK433_RS14180","LK433_RS14180"
"LK433_RS01890",0.453608450606283,6.35857556955418,7.10267795980789,0.00998970520424941,0.0345902884690781,"LK433_RS01890","LK433_RS01890"
"LK433_RS09345",-0.249427829360139,8.85449563174701,7.08123006372545,0.0100963577846434,0.0348726188656154,"LK433_RS09345","LK433_RS09345"
"LK433_RS11325",0.419866272102875,7.31087160691193,7.08868203415368,0.010094830954443,0.0348726188656154,"LK433_RS11325","LK433_RS11325"
"LK433_RS01230",-0.270304825218482,8.32214832975143,7.04775409618705,0.010265232398682,0.0354118638150807,"LK433_RS01230","LK433_RS01230"
"LK433_RS00255",-0.292539550112239,8.12513129879627,7.03702747302156,0.0103199737886138,0.0355565350012165,"LK433_RS00255","LK433_RS00255"
"LK433_RS03400",-0.310857393985716,7.45712802828059,7.02539079274271,0.0103797084791997,0.0357180302933552,"LK433_RS03400","LK433_RS03400"
"LK433_RS08935",0.245924293246412,8.63125898988847,7.0213596804752,0.0104004865440895,0.035745236550664,"LK433_RS08935","LK433_RS08935"
"LK433_RS02415",-0.621408299560935,5.22486436158644,7.00168427889746,0.0105025346463847,0.0360513457515577,"LK433_RS02415","LK433_RS02415"
"LK433_RS12130",0.212309921620891,9.80827406720021,6.98547190347887,0.0105874166093503,0.0362978468199578,"LK433_RS12130","LK433_RS12130"
"LK433_RS03835",0.201590008525838,9.57255776877327,6.96586087190602,0.0106910627220576,0.0366079915895857,"LK433_RS03835","LK433_RS03835"
"LK433_RS09685",-0.516085071257268,6.09011493543196,6.95975864274598,0.0107235319192363,0.0366739509109841,"LK433_RS09685","LK433_RS09685"
"LK433_RS11385",-0.308541902911914,7.42427840758599,6.95627216438151,0.0107421298094494,0.0366923671351056,"LK433_RS11385","LK433_RS11385"
"LK433_RS01085",-0.369106305410212,6.85312061529647,6.94292344026963,0.0108136515682767,0.0368460250369378,"LK433_RS01085","LK433_RS01085"
"LK433_RS06960",0.259574726996201,9.0554141178212,6.9440794380206,0.0108074379300615,0.0368460250369378,"LK433_RS06960","LK433_RS06960"
"LK433_RS00675",-0.341234301149102,7.56035717968633,6.93170006666436,0.0108741753603496,0.0370068443329545,"LK433_RS00675","LK433_RS00675"
"LK433_RS05085",0.199349314823874,9.32234642968911,6.9203236051007,0.0109358903126108,0.0371713187247494,"LK433_RS05085","LK433_RS05085"
"LK433_RS13045",-0.600579358786629,5.52664008403451,6.91252753549486,0.0109783961356409,0.0372701785680621,"LK433_RS13045","LK433_RS13045"
"LK433_RS06515",0.277639676437946,8.78091155517313,6.90829872142437,0.0110015255655125,0.0373030970640149,"LK433_RS06515","LK433_RS06515"
"LK433_RS11540",0.294052015148281,7.72138866355438,6.89901681991099,0.0110524736177931,0.0374301454105017,"LK433_RS11540","LK433_RS11540"
"LK433_RS01555",-0.29901630736837,7.95388691303383,6.89360679536774,0.0110822840908948,0.0374397845747141,"LK433_RS01555","LK433_RS01555"
"LK433_RS12255",-0.274748106213333,8.55392252480436,6.89509443653703,0.0110740783824746,0.0374397845747141,"LK433_RS12255","LK433_RS12255"
"LK433_RS07635",-0.439320055668775,6.52416138087415,6.8865845555261,0.0111211050932938,0.0375252841361809,"LK433_RS07635","LK433_RS07635"
"LK433_RS00555",-0.145367743417919,12.6800690952043,6.8800545243951,0.0111573340671663,0.037535247510608,"LK433_RS00555","LK433_RS00555"
"LK433_RS06300",0.275619254800812,8.10255866929028,6.87874627713521,0.0111646072897955,0.037535247510608,"LK433_RS06300","LK433_RS06300"
"LK433_RS13635",0.183023374596497,9.85497748519134,6.88282071003142,0.0111419719036685,0.037535247510608,"LK433_RS13635","LK433_RS13635"
"LK433_RS07020",-0.391141345439189,6.67439254025374,6.86151859020073,0.0112608540384044,0.0378130491712807,"LK433_RS07020","LK433_RS07020"
"LK433_RS07745",-0.54216468318467,5.84486278904207,6.75511505406729,0.0118750888696438,0.0397834382809632,"LK433_RS07745","LK433_RS07745"
"LK433_RS12180",-0.423309153092907,6.56035861071903,6.75491194537641,0.0118762946830819,0.0397834382809632,"LK433_RS12180","LK433_RS12180"
"LK433_RS07650",0.292448656987241,7.77852485760323,6.75191357326461,0.0118941104667921,0.039795114176243,"LK433_RS07650","LK433_RS07650"
"LK433_RS02690",0.455931216705176,6.19954726592383,6.73632639077878,0.0119871834272623,0.040024457500564,"LK433_RS02690","LK433_RS02690"
"LK433_RS14235",-0.30102284869169,7.38718918064634,6.73560940637288,0.0119914831258442,0.040024457500564,"LK433_RS14235","LK433_RS14235"
"LK433_RS13180",-0.288848548606944,9.76121377730588,6.87441361903334,0.0122622214671181,0.0408789784083878,"LK433_RS13180","LK433_RS13180"
"LK433_RS13585",-0.568941633182002,5.59689135687813,6.68805673966058,0.0122803286918318,0.0408902551285576,"LK433_RS13585","LK433_RS13585"
"LK433_RS01195",-0.340548042544129,7.47055647430528,6.6844841139137,0.0123023250042505,0.0409144389662318,"LK433_RS01195","LK433_RS01195"
"LK433_RS00725",2.05959380813802,1.93824283365094,6.66346199206171,0.012432603740695,0.0412982542917582,"LK433_RS00725","LK433_RS00725"
"LK433_RS06400",-0.209626248579443,9.38975812310946,6.63662880344252,0.0126010204643177,0.041807686773489,"LK433_RS06400","LK433_RS06400"
"LK433_RS04125",-0.830810860948306,4.08568751299082,6.62943220390381,0.0126465990370837,0.0419088371431759,"LK433_RS04125","LK433_RS04125"
"LK433_RS10465",0.338467625792035,7.85064368727668,6.61549886862649,0.012735340580978,0.042152611195919,"LK433_RS10465","LK433_RS10465"
"LK433_RS12410",0.229647245084378,9.27893188526926,6.60525267149292,0.0128010193158283,0.04231956028578,"LK433_RS12410","LK433_RS12410"
"LK433_RS11345",0.323171718851319,7.57477631063924,6.58677058287424,0.012920399323056,0.0426353395077052,"LK433_RS11345","LK433_RS11345"
"LK433_RS12770",0.947945374109412,3.49284143385792,6.58571643632149,0.0129272437398228,0.0426353395077052,"LK433_RS12770","LK433_RS12770"
"LK433_RS14025",0.36720948824013,8.00414753834139,6.63899374160004,0.0129488093049787,0.0426558047923201,"LK433_RS14025","LK433_RS14025"
"LK433_RS07560",1.55584174132147,2.24755680101698,6.57676774709368,0.0129855011405902,0.0427259913121077,"LK433_RS07560","LK433_RS07560"
"LK433_RS05400",-0.359689677679627,6.99052713565522,6.54498516820597,0.0131946687143533,0.0433628343429101,"LK433_RS05400","LK433_RS05400"
"LK433_RS06370",-0.687275523911979,4.51151476507764,6.54066027530005,0.0132234064100837,0.04340590969362,"LK433_RS06370","LK433_RS06370"
"LK433_RS09565",0.313635392601475,7.18483912039906,6.53242398623275,0.0132783177564611,0.0435346970598494,"LK433_RS09565","LK433_RS09565"
"LK433_RS03050",-0.847731983011947,4.38198311552539,6.51141749459914,0.0134194647060607,0.0439455819442579,"LK433_RS03050","LK433_RS03050"
"LK433_RS04370",0.290167148401601,7.87237349225409,6.48781096597018,0.0135799809310238,0.0443760735577957,"LK433_RS04370","LK433_RS04370"
"LK433_RS10755",-0.241968142093635,8.38210014258147,6.48738708275354,0.0135828817155659,0.0443760735577957,"LK433_RS10755","LK433_RS10755"
"LK433_RS00560",-0.158626590175124,11.9758061194392,6.45216094474892,0.0138262565817161,0.0451181134282322,"LK433_RS00560","LK433_RS00560"
"LK433_RS07710",-0.658077291144937,4.88593726701194,6.43839488274069,0.01392261749996,0.0453792356776865,"LK433_RS07710","LK433_RS07710"
"LK433_RS11040",0.233639467105057,8.60377578936456,6.42207679131739,0.0140377651852485,0.0457009072912487,"LK433_RS11040","LK433_RS11040"
"LK433_RS00450",-0.183979932362598,10.9757857566251,6.39696946645968,0.0142169094446247,0.0462299268474505,"LK433_RS00450","LK433_RS00450"
"LK433_RS00580",-0.136183584129014,15.0178291194693,6.38127848255181,0.0143300962321969,0.0464932207474757,"LK433_RS00580","LK433_RS00580"
"LK433_RS05900",-1.19143697568176,3.43396723524143,6.37764138472038,0.0143564685628644,0.0464932207474757,"LK433_RS05900","LK433_RS05900"
"LK433_RS06110",-1.69236471624073,1.87139052082973,6.37648720585393,0.0143648481819712,0.0464932207474757,"LK433_RS06110","LK433_RS06110"
"LK433_RS14370",-0.279066220636402,8.02551372340118,6.37683432360462,0.0143623274775563,0.0464932207474757,"LK433_RS14370","LK433_RS14370"
"LK433_RS07330",-0.397247037111997,6.20193336090187,6.36567525900662,0.0144435978541868,0.0466936801409508,"LK433_RS07330","LK433_RS07330"
"LK433_RS06930",-0.237736803972737,8.65708340110944,6.35584067231027,0.0145156264848259,0.0468719706376296,"LK433_RS06930","LK433_RS06930"
"LK433_RS14155",-0.389004863556608,6.66329528212313,6.34387556910726,0.014603773036263,0.0471018324293871,"LK433_RS14155","LK433_RS14155"
"LK433_RS02605",0.506635410480614,5.70397286964678,6.32937209209418,0.0147113814484611,0.0473938587962605,"LK433_RS02605","LK433_RS02605"
"LK433_RS00230",-0.504893908192918,6.19526256168997,6.32362115087568,0.014754283063372,0.0474769919663779,"LK433_RS00230","LK433_RS00230"
"LK433_RS12900",0.349196620085874,6.94276319115921,6.31291400226958,0.0148345115517809,0.0476799057630737,"LK433_RS12900","LK433_RS12900"
"LK433_RS08975",-0.720195080757157,4.5492506758718,6.30907515730119,0.0148633885383766,0.0477174912960367,"LK433_RS08975","LK433_RS08975"
"LK433_RS12670",0.220542812768785,9.40812618191034,6.26439795077818,0.0152038845518214,0.0487542579681387,"LK433_RS12670","LK433_RS12670"
"LK433_RS00425",-0.179070601444378,11.1349909272749,6.26026235280075,0.015235818798314,0.0488003100379677,"LK433_RS00425","LK433_RS00425"
"LK433_RS09495",0.43567213675649,6.4440165398392,6.24696989809739,0.015338943339896,0.0490740157314416,"LK433_RS09495","LK433_RS09495"
"LK433_RS11410",0.280579919254437,7.64939797880783,6.24372400396136,0.0153642377432962,0.0490983753891064,"LK433_RS11410","LK433_RS11410"
"LK433_RS01455",-0.583509923843695,7.24325219465885,6.55728467456357,0.0155678383178456,0.0496456611503205,"LK433_RS01455","LK433_RS01455"
"LK433_RS02615",-0.285261807882711,7.81539768815383,6.21737002710466,0.0155712534612637,0.0496456611503205,"LK433_RS02615","LK433_RS02615"
"LK433_RS02080",-0.891662121571214,3.71553140069891,6.20672765048303,0.0156556887197749,0.0498576233656133,"LK433_RS02080","LK433_RS02080"
"LK433_RS00515",-0.144371084220062,13.4195519013239,6.20234639161674,0.0156905901588687,0.0498650888027988,"LK433_RS00515","LK433_RS00515"
"LK433_RS03060",0.623570698660761,5.31820001281605,6.20192568963995,0.0156939458457494,0.0498650888027988,"LK433_RS03060","LK433_RS03060"
"LK433_RS00540",-0.163101043348012,11.9778768754935,6.18546546261385,0.0158258390072125,0.0501693549349646,"LK433_RS00540","LK433_RS00540"
"LK433_RS04835",0.924610561190069,3.89541055017296,6.18548630844219,0.015825671230761,0.0501693549349646,"LK433_RS04835","LK433_RS04835"
"LK433_RS12435",0.327863793310357,6.94001210582448,6.16880758104529,0.0159605145596998,0.0505385962739867,"LK433_RS12435","LK433_RS12435"
"LK433_RS08900",-0.370278756274435,6.56337499437385,6.16525122529179,0.0159894242635961,0.0505724728701668,"LK433_RS08900","LK433_RS08900"
"LK433_RS03210",-0.812857126944558,4.48385377314912,6.16194380491383,0.0160163602632096,0.0506000369180126,"LK433_RS03210","LK433_RS03210"
"LK433_RS10555",-0.245115870674727,8.39580989696996,6.15339955992881,0.0160861687839469,0.0507628303557052,"LK433_RS10555","LK433_RS10555"
"LK433_RS07150",-0.18677943427365,9.84965413097376,6.12566594118744,0.0163149940985911,0.0513681843671058,"LK433_RS07150","LK433_RS07150"
"LK433_RS10385",-0.324222070925772,7.24793626596319,6.126098447586,0.0163113991502248,0.0513681843671058,"LK433_RS10385","LK433_RS10385"
"LK433_RS03710",0.838450567654369,3.92131029197271,6.11546659822077,0.0164000143206175,0.0515500575899867,"LK433_RS03710","LK433_RS03710"
"LK433_RS14385",-0.555788781226728,5.32125187730988,6.1142861028856,0.016409885095264,0.0515500575899867,"LK433_RS14385","LK433_RS14385"
"LK433_RS09800",0.361261702323897,6.94650263082671,6.11180579181487,0.0164306449096951,0.0515569501855631,"LK433_RS09800","LK433_RS09800"
"LK433_RS06795",0.932855528955151,3.98314559322129,6.09053286958134,0.0166098456999715,0.0520604305968631,"LK433_RS06795","LK433_RS06795"
"LK433_RS11170",0.17693384444708,9.98717301909479,6.06389691117775,0.0168371562406203,0.0527133967082329,"LK433_RS11170","LK433_RS11170"
"LK433_RS00535",-0.150705227259415,12.1664998242848,6.05784826588179,0.0168892342305679,0.0527904982828826,"LK433_RS00535","LK433_RS00535"
"LK433_RS05590",-0.974304954073058,3.3939566416144,6.05662316365914,0.016899803015298,0.0527904982828826,"LK433_RS05590","LK433_RS05590"
"LK433_RS05145",0.199481132694473,9.00262369423629,6.04188532048866,0.0170274964887339,0.0530699862505207,"LK433_RS05145","LK433_RS05145"
