"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"LK433_RS10435",-0.427569564746425,6.01069219151649,5.1552637833173,0.0269659700749608,0.116709784858643,"LK433_RS10435","LK433_RS10435"
"LK433_RS13525",0.395928995095726,7.12128539019736,5.15470169127259,0.0269815203022141,0.116709784858643,"LK433_RS13525","LK433_RS13525"
"LK433_RS10990",0.390987216218991,6.62067287021912,5.14977726944839,0.0270440089921722,0.116798153921092,"LK433_RS10990","LK433_RS10990"
"LK433_RS00955",-0.223072310647558,8.46491296442211,5.1453515482076,0.027107135561064,0.116888999150737,"LK433_RS00955","LK433_RS00955"
"LK433_RS01060",-0.506371944324954,5.62157555737817,5.11186372126949,0.0275899340384351,0.116972895915625,"LK433_RS01060","LK433_RS01060"
"LK433_RS01620",0.327337349491551,7.7325877789589,5.13808488112552,0.0272111264584056,0.116972895915625,"LK433_RS01620","LK433_RS01620"
"LK433_RS04540",0.342730792395838,6.86948235484319,5.11632177808615,0.0275251338582002,0.116972895915625,"LK433_RS04540","LK433_RS04540"
"LK433_RS04960",0.691552743506849,5.01456768017511,5.11812596152607,0.0274989554430272,0.116972895915625,"LK433_RS04960","LK433_RS04960"
"LK433_RS05490",-0.163200092094086,10.3067480943804,5.13312694511803,0.0272823228720803,0.116972895915625,"LK433_RS05490","LK433_RS05490"
"LK433_RS06425",-0.150808653447023,10.1978600363658,5.11276081470043,0.0275768812032528,0.116972895915625,"LK433_RS06425","LK433_RS06425"
"LK433_RS07535",-0.672101710299626,4.691632770259,5.12594073319849,0.027385871720941,0.116972895915625,"LK433_RS07535","LK433_RS07535"
"LK433_RS11345",0.301072822007535,7.57477631063924,5.11319465583057,0.0275705711259554,0.116972895915625,"LK433_RS11345","LK433_RS11345"
"LK433_RS12580",-0.473648839539156,6.09057578824226,5.11769809322296,0.027505161332136,0.116972895915625,"LK433_RS12580","LK433_RS12580"
"LK433_RS13190",0.27926872574479,7.68559270995148,5.12066200944427,0.0274622028472732,0.116972895915625,"LK433_RS13190","LK433_RS13190"
"LK433_RS14720",-0.564615598826818,5.68472899673432,5.13009812285696,0.0273259151308333,0.116972895915625,"LK433_RS14720","LK433_RS14720"
"LK433_RS07250",0.505119218777958,5.81509317738508,5.09024568541648,0.0279064883403879,0.11795482210237,"LK433_RS07250","LK433_RS07250"
"LK433_RS12060",0.365077339932731,6.96342462980392,5.09071546531515,0.0278995681339794,0.11795482210237,"LK433_RS12060","LK433_RS12060"
"LK433_RS00685",-0.353534671359261,7.18168112106131,5.0868187153413,0.0279570257989764,0.117988845963157,"LK433_RS00685","LK433_RS00685"
"LK433_RS11725",-0.213708327068598,10.1242404573284,5.07458033061789,0.0282184667740327,0.118731336714377,"LK433_RS11725","LK433_RS11725"
"LK433_RS13760",0.300630145759553,8.0608507294622,5.07122879498182,0.0281881703887528,0.118731336714377,"LK433_RS13760","LK433_RS13760"
"LK433_RS01245",0.259142857512598,7.95850119263918,5.05348842602412,0.0284536911520209,0.119179336846398,"LK433_RS01245","LK433_RS01245"
"LK433_RS01725",0.730451142683871,4.19477934803773,5.05497859048349,0.0284312850635983,0.119179336846398,"LK433_RS01725","LK433_RS01725"
"LK433_RS03390",-0.391008982244026,6.3256811704769,5.05452903655022,0.0284380425575653,0.119179336846398,"LK433_RS03390","LK433_RS03390"
"LK433_RS04170",1.08279530767301,3.4889894074812,5.04458142735623,0.0285880117016425,0.1192025653085,"LK433_RS04170","LK433_RS04170"
"LK433_RS11235",-0.261462372081185,7.87534806532457,5.04776393390874,0.0285399405936374,0.1192025653085,"LK433_RS11235","LK433_RS11235"
"LK433_RS12845",0.299889371041996,7.48022832865576,5.04695833383775,0.0285521008255915,0.1192025653085,"LK433_RS12845","LK433_RS12845"
"LK433_RS12785",-0.86072071056176,3.58065674284641,5.03528577953387,0.0287289179600026,0.119610502511135,"LK433_RS12785","LK433_RS12785"
"LK433_RS09960",0.220426536872663,8.72200725382145,5.01321684024276,0.0290664350355691,0.120834566008646,"LK433_RS09960","LK433_RS09960"
"LK433_RS09085",0.310026475555271,7.23542870745003,4.9972059181539,0.0293139610942845,0.121499805908699,"LK433_RS09085","LK433_RS09085"
"LK433_RS12230",-0.595509978980703,5.59969335954842,5.00297115924711,0.0292948221588537,0.121499805908699,"LK433_RS12230","LK433_RS12230"
"LK433_RS06645",-0.238368987781496,8.41389089679895,4.98208724094226,0.0295497681719328,0.12229464413332,"LK433_RS06645","LK433_RS06645"
"LK433_RS08135",-0.699163885911326,4.92619282880512,4.97829842420917,0.0296091807239694,0.12235817689057,"LK433_RS08135","LK433_RS08135"
"LK433_RS00970",-0.398655780139016,6.52553916426869,4.97515952913113,0.0296584988348904,0.122379868149317,"LK433_RS00970","LK433_RS00970"
"LK433_RS13235",0.232732064632131,8.07269755367927,4.9579137877126,0.0299310387689692,0.12332120869648,"LK433_RS13235","LK433_RS13235"
"LK433_RS14485",-0.229044169269988,8.63118488364193,4.94492496411459,0.0301380779490118,0.123990285132453,"LK433_RS14485","LK433_RS14485"
"LK433_RS10270",-0.151954559333092,10.3378924152216,4.93334628455278,0.0303239348593945,0.124570365539258,"LK433_RS10270","LK433_RS10270"
"LK433_RS01345",-0.306568141496437,7.5388049107436,4.91012822704458,0.0307003378549079,0.125796858868885,"LK433_RS01345","LK433_RS01345"
"LK433_RS05330",-0.495129072614662,5.4989521374182,4.90934655275396,0.0307130969798718,0.125796858868885,"LK433_RS05330","LK433_RS05330"
"LK433_RS04320",1.00323392473367,2.47340358313339,4.9029926014809,0.0308170226832797,0.126036630326167,"LK433_RS04320","LK433_RS04320"
"LK433_RS08270",-0.652519359954127,4.52296184964141,4.89491570827956,0.0309496739459513,0.126393006688098,"LK433_RS08270","LK433_RS08270"
"LK433_RS12710",0.262636766002768,7.31426126102016,4.89041342031182,0.0310238833512535,0.126510020655552,"LK433_RS12710","LK433_RS12710"
"LK433_RS01980",0.18200153878105,9.48543404423605,4.87214918240929,0.0313268898332482,0.127558318279956,"LK433_RS01980","LK433_RS01980"
"LK433_RS06890",0.292544442327188,7.38804270715038,4.86447641968618,0.0314551282309782,0.127705981136588,"LK433_RS06890","LK433_RS06890"
"LK433_RS13640",0.216734391100899,9.8819275043828,4.87119298601553,0.031426413267705,0.127705981136588,"LK433_RS13640","LK433_RS13640"
"LK433_RS08895",0.156232057876424,12.1916982793348,4.86040676701899,0.0315233748005752,0.127796221636784,"LK433_RS08895","LK433_RS08895"
"LK433_RS07920",-0.434181605719692,5.98038816268142,4.84303400692782,0.0318165023437374,0.128796540828803,"LK433_RS07920","LK433_RS07920"
"LK433_RS08075",-0.384778777568941,6.35780471332034,4.82065589397812,0.0321984045765031,0.13015279404505,"LK433_RS08075","LK433_RS08075"
"LK433_RS01085",-0.319216318617131,6.85312061529647,4.81667451497885,0.0322668646606198,0.130166538184532,"LK433_RS01085","LK433_RS01085"
"LK433_RS10380",-0.170459912628817,9.54148992970596,4.81500892927535,0.0322955508855394,0.130166538184532,"LK433_RS10380","LK433_RS10380"
"LK433_RS11445",-0.261786955668914,7.67673933912538,4.80411915216156,0.0324837808016054,0.130735448240664,"LK433_RS11445","LK433_RS11445"
"LK433_RS05785",-0.224057163360696,8.44806595963767,4.79584523381973,0.0326275832949669,0.131124166150685,"LK433_RS05785","LK433_RS05785"
"LK433_RS03695",-0.710158029526463,4.08190297448857,4.78716213626801,0.0327792331532959,0.131543252119513,"LK433_RS03695","LK433_RS03695"
"LK433_RS01965",0.588181934138113,5.47228267087786,4.75617539929891,0.033326619081403,0.133422785576265,"LK433_RS01965","LK433_RS01965"
"LK433_RS10250",-0.490367133788899,6.00415025710454,4.75521813414561,0.0333436849801685,0.133422785576265,"LK433_RS10250","LK433_RS10250"
"LK433_RS07650",0.254999420299352,7.77852485760323,4.74101322300562,0.0335980336950031,0.134247107296437,"LK433_RS07650","LK433_RS07650"
"LK433_RS01220",-0.211560276829359,8.6547821278836,4.72041576689623,0.0339705570509908,0.134766052758002,"LK433_RS01220","LK433_RS01220"
"LK433_RS02225",0.356373657125476,7.10197610903545,4.72291038486815,0.03392520424537,0.134766052758002,"LK433_RS02225","LK433_RS02225"
"LK433_RS03675",-0.369900714004425,6.68449357145614,4.72490484358192,0.0338889912960626,0.134766052758002,"LK433_RS03675","LK433_RS03675"
"LK433_RS04940",0.446222993616633,6.16996619095963,4.72259423564061,0.0339309483166883,0.134766052758002,"LK433_RS04940","LK433_RS04940"
"LK433_RS11720",-0.197261395163786,9.58565243127157,4.73111313660592,0.0337765344519483,0.134766052758002,"LK433_RS11720","LK433_RS11720"
"LK433_RS00150",-0.326370112524131,6.8999391389317,4.71009849649354,0.0341588212587349,0.135126847059126,"LK433_RS00150","LK433_RS00150"
"LK433_RS04490",-0.572797550520757,4.76717291599067,4.71262150476257,0.034112679309845,0.135126847059126,"LK433_RS04490","LK433_RS04490"
"LK433_RS00305",0.12479601467551,13.4925903644526,4.69252256346259,0.0344821264541657,0.136121790090889,"LK433_RS00305","LK433_RS00305"
"LK433_RS02150",0.488275919958777,5.58033388982051,4.69110372592849,0.0345083688239056,0.136121790090889,"LK433_RS02150","LK433_RS02150"
"LK433_RS06610",0.286011740186019,7.48947194535701,4.68603213539443,0.0346023471224178,0.136131642627805,"LK433_RS06610","LK433_RS06610"
"LK433_RS08520",0.236032525752602,10.8696494387987,4.82173577011965,0.0346089087847428,0.136131642627805,"LK433_RS08520","LK433_RS08520"
"LK433_RS03420",0.262668878708827,8.26975727235502,4.67170742395197,0.0348692790175769,0.136961793255744,"LK433_RS03420","LK433_RS03420"
"LK433_RS04105",-1.17790178091713,2.45612475394525,4.65060122821701,0.0352666244383195,0.138326858849171,"LK433_RS04105","LK433_RS04105"
"LK433_RS14435",-0.313279603741812,7.70758718859632,4.62754624260371,0.0357062330050568,0.13985360938652,"LK433_RS14435","LK433_RS14435"
"LK433_RS01110",-0.193283106506584,8.78529204847544,4.60145058887784,0.0362109487177866,0.141630710689146,"LK433_RS01110","LK433_RS01110"
"LK433_RS01020",-0.37249609681961,7.09340730698673,4.59232497000214,0.0364552697343347,0.141986373144807,"LK433_RS01020","LK433_RS01020"
"LK433_RS06850",-0.355070476594061,6.45565618242882,4.59128042809014,0.0364097252388461,0.141986373144807,"LK433_RS06850","LK433_RS06850"
"LK433_RS10950",-0.198333195095208,8.91592134174117,4.5896769345785,0.0364411727266007,0.141986373144807,"LK433_RS10950","LK433_RS10950"
"LK433_RS08620",-0.380425563823178,7.54588523966453,4.64982728846454,0.0365453493328843,0.142137864282101,"LK433_RS08620","LK433_RS08620"
"LK433_RS02080",-0.797634099276313,3.71553140069891,4.57790251130577,0.036672989033323,0.142434811951801,"LK433_RS02080","LK433_RS02080"
"LK433_RS02090",-0.154670336489568,12.1782421641652,4.57131460358663,0.0368033851258642,0.142741620802409,"LK433_RS02090","LK433_RS02090"
"LK433_RS06785",0.262355492955783,7.50395234636589,4.56795520444061,0.036870070739247,0.142800817911979,"LK433_RS06785","LK433_RS06785"
"LK433_RS08045",0.494488992868149,5.29153236262614,4.55291446538196,0.0371702364430089,0.143762878276094,"LK433_RS08045","LK433_RS08045"
"LK433_RS04530",0.316234589697894,7.10743662281128,4.54490239511648,0.0373312059946135,0.144038644489988,"LK433_RS04530","LK433_RS04530"
"LK433_RS12190",-0.631669858353821,4.9513126592238,4.54420397956185,0.0373452733283369,0.144038644489988,"LK433_RS12190","LK433_RS12190"
"LK433_RS04795",0.405992550774916,6.2561324923487,4.53803960168177,0.0374696828764031,0.144318043478185,"LK433_RS04795","LK433_RS04795"
"LK433_RS12300",-0.298344701621441,7.42464908302548,4.53277888351005,0.0375762079954994,0.14452788033726,"LK433_RS12300","LK433_RS12300"
"LK433_RS06280",-0.161688427587705,10.0430872426571,4.52981402711741,0.0376363876125016,0.144559126417589,"LK433_RS06280","LK433_RS06280"
"LK433_RS12755",0.865948396245118,3.63981833860269,4.5222368070041,0.0377906598562971,0.14495119118914,"LK433_RS12755","LK433_RS12755"
"LK433_RS03110",-0.333902886369119,6.91226486945403,4.50966450051141,0.038048137870555,0.145737488091767,"LK433_RS03110","LK433_RS03110"
"LK433_RS03690",-0.24321546303134,7.85859044991629,4.48400801778252,0.038579463997833,0.14756910677959,"LK433_RS03690","LK433_RS03690"
"LK433_RS13305",-0.199748643875346,9.27165527816721,4.47197320993194,0.0388314476093374,0.148328652009807,"LK433_RS13305","LK433_RS13305"
"LK433_RS13670",-0.397970278695407,6.20056388454448,4.46687366612485,0.038938756301429,0.14833048868185,"LK433_RS13670","LK433_RS13670"
"LK433_RS14650",-0.443386106311461,5.99535288884182,4.46688463725958,0.0389385250949687,0.14833048868185,"LK433_RS14650","LK433_RS14650"
"LK433_RS12375",-0.223042487599575,8.20284857237024,4.45796342290851,0.0391270212931849,0.14884347689202,"LK433_RS12375","LK433_RS12375"
"LK433_RS06770",0.338334104756022,7.12833239207677,4.4528588906841,0.0392353174403566,0.149051267485459,"LK433_RS06770","LK433_RS06770"
"LK433_RS06600",0.276840614089446,7.35811332423997,4.44778957896408,0.0393431864707734,0.149230997846222,"LK433_RS06600","LK433_RS06600"
"LK433_RS06990",-0.337998480765818,6.5973865206953,4.44554500189091,0.0393910506128324,0.149230997846222,"LK433_RS06990","LK433_RS06990"
"LK433_RS14130",-0.583059252862107,5.1482370088355,4.44307271945267,0.0394438431469668,0.149230997846222,"LK433_RS14130","LK433_RS14130"
"LK433_RS09630",-0.317001817886943,7.0211217767647,4.43857346369461,0.0395401151867038,0.149266986387122,"LK433_RS09630","LK433_RS09630"
"LK433_RS11505",0.3069350275653,7.2072879346323,4.43760561155994,0.0395608577533027,0.149266986387122,"LK433_RS11505","LK433_RS11505"
"LK433_RS12035",0.39720979666567,5.80908203979928,4.43101876478492,0.0397023363269119,0.149394834661022,"LK433_RS12035","LK433_RS12035"
"LK433_RS13935",-0.393585815427822,6.15304698839687,4.43132392512564,0.0396957697542739,0.149394834661022,"LK433_RS13935","LK433_RS13935"
"LK433_RS09200",-0.326749777869273,7.5309834351726,4.42771406118497,0.0397735235095983,0.149460182389925,"LK433_RS09200","LK433_RS09200"
"LK433_RS11580",0.23720091492095,8.1969869057667,4.39369162139795,0.0405144701545288,0.152038761647468,"LK433_RS11580","LK433_RS11580"
"LK433_RS02780",-0.463554295089522,5.57569297173962,4.36632054050216,0.041121381072974,0.154108063751213,"LK433_RS02780","LK433_RS02780"
"LK433_RS04305",0.940415604666647,2.92283240320234,4.33556449418976,0.0418150881632575,0.156496630497798,"LK433_RS04305","LK433_RS04305"
"LK433_RS08010",-0.230809345343397,8.35879651624918,4.32944575307613,0.0419545995030452,0.156807433135877,"LK433_RS08010","LK433_RS08010"
"LK433_RS00065",-0.354601302108304,6.35720053396749,4.31195515313668,0.0423561785131348,0.158095574907225,"LK433_RS00065","LK433_RS00065"
"LK433_RS02395",-0.228698269997847,8.44086216685051,4.30430967089275,0.0425330198899125,0.158422847127312,"LK433_RS02395","LK433_RS02395"
"LK433_RS14665",0.265681433979122,7.80253711521445,4.30323435705344,0.0425579560522054,0.158422847127312,"LK433_RS14665","LK433_RS14665"
"LK433_RS14690",-0.45579481663733,5.83916810233259,4.29185267635651,0.042822864592993,0.159195575602064,"LK433_RS14690","LK433_RS14690"
"LK433_RS14790",-0.328984541968671,6.52381713122376,4.27726800333687,0.0431649322370556,0.160252696286502,"LK433_RS14790","LK433_RS14790"
"LK433_RS01880",-0.167195887070765,9.18050073487585,4.27428361408636,0.0432352913954744,0.160299605080417,"LK433_RS01880","LK433_RS01880"
"LK433_RS12260",-0.16839088892617,9.47391060338513,4.26736386328959,0.0433989073002357,0.160691687430339,"LK433_RS12260","LK433_RS12260"
"LK433_RS07115",-0.215315607348413,8.42027202454307,4.26106989074276,0.0435483085798976,0.160863784159211,"LK433_RS07115","LK433_RS07115"
"LK433_RS11510",-0.481093973935241,5.39076859568125,4.260526181613,0.0435612407950042,0.160863784159211,"LK433_RS11510","LK433_RS11510"
"LK433_RS01325",0.747904633840471,3.76511150265415,4.24951540056498,0.0438240301724971,0.161191167932483,"LK433_RS01325","LK433_RS01325"
"LK433_RS05865",0.564174263861862,4.81577243272618,4.2516289732283,0.0437734537635965,0.161191167932483,"LK433_RS05865","LK433_RS05865"
"LK433_RS08890",0.217196017759331,8.81923448931273,4.24967255144396,0.0438202674799448,0.161191167932483,"LK433_RS08890","LK433_RS08890"
"LK433_RS02755",-0.19606184293898,8.85740284134348,4.23327817829115,0.0442146916609021,0.162412961299372,"LK433_RS02755","LK433_RS02755"
"LK433_RS04185",0.533834283074189,5.50984045699613,4.22057036527419,0.044523065954513,0.163329662028643,"LK433_RS04185","LK433_RS04185"
"LK433_RS09905",0.175526336275112,9.10992900419219,4.21725112120508,0.0446039953373164,0.163410679487767,"LK433_RS09905","LK433_RS09905"
"LK433_RS06875",0.215803878958408,9.34015212125584,4.2107601056757,0.0448333860749927,0.163603565217155,"LK433_RS06875","LK433_RS06875"
"LK433_RS08385",1.0926992805863,1.99815913976835,4.21162337165619,0.0447415745358017,0.163603565217155,"LK433_RS08385","LK433_RS08385"
"LK433_RS08810",0.347995863361621,6.7096253622349,4.20854592586697,0.0448170017893784,0.163603565217155,"LK433_RS08810","LK433_RS08810"
"LK433_RS14185",-0.261867341996003,7.4883282585176,4.19467061624464,0.0451587953451285,0.164574769912627,"LK433_RS14185","LK433_RS14185"
"LK433_RS00025",-0.11325210288062,12.4515206275012,4.18897884739912,0.0452998174626721,0.164661253767928,"LK433_RS00025","LK433_RS00025"
"LK433_RS10375",-0.507529043697399,5.50076196636295,4.18892654474903,0.0453011155486844,0.164661253767928,"LK433_RS10375","LK433_RS10375"
"LK433_RS09565",0.261158899196438,7.18483912039906,4.18091161675441,0.0455005129054686,0.164897778816714,"LK433_RS09565","LK433_RS09565"
"LK433_RS12430",0.416203783214484,6.08594714579396,4.17915557013126,0.0455443270984587,0.164897778816714,"LK433_RS12430","LK433_RS12430"
"LK433_RS14910",1.02254333806594,2.39365595312355,4.18311864400813,0.0454455112683573,0.164897778816714,"LK433_RS14910","LK433_RS14910"
"LK433_RS06650",-0.276679931307111,7.34260126699741,4.16853338398264,0.0458103319100694,0.165644911086279,"LK433_RS06650","LK433_RS06650"
"LK433_RS03065",0.638316735056295,4.52738793783283,4.16395668789629,0.0459254616622385,0.165845262725665,"LK433_RS03065","LK433_RS03065"
"LK433_RS00740",0.172287098245863,9.12752748684252,4.15739197392901,0.0460911489589701,0.165995308240693,"LK433_RS00740","LK433_RS00740"
"LK433_RS09675",-0.264523333457092,7.93517260101579,4.15558837064015,0.0461367835709757,0.165995308240693,"LK433_RS09675","LK433_RS09675"
"LK433_RS12590",0.426170299545641,6.13596418428983,4.15521103638327,0.0461463370406248,0.165995308240693,"LK433_RS12590","LK433_RS12590"
"LK433_RS05390",-0.259065128896907,7.26298863550314,4.13802961043606,0.0465836212642411,0.167351508733244,"LK433_RS05390","LK433_RS05390"
"LK433_RS10525",-0.241541992054512,7.62062206167452,4.1232653505745,0.0469629751446987,0.168496359143189,"LK433_RS10525","LK433_RS10525"
"LK433_RS05635",0.184626216659261,8.64714633483911,4.11471052676571,0.0471843148548373,0.169072054647591,"LK433_RS05635","LK433_RS05635"
